start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish,atr_14,macd_13_34,st_signal,av2_open,av2_close,histo2,qqe,ema_h200,ema_200,fastk,fastd,xo_signal,macd_hists
2023-06-26 00:00:00,2023-06-26 00:04:59,0.13513,0.13507,0.13464,0.13531,0.1352550159038577,0.1350375,0.13464,0.13531,True,0.0007456450785192261,0.00012914378099229841,0,0.1351484489107515,0.13513838203755832,5.319551048263335,5.319551048263335,0.13450071777735984,0.13451569611233147,83.51387711218031,89.41417393720776,0,1
2023-06-26 00:05:00,2023-06-26 00:09:59,0.13503,0.13555,0.13503,0.13573,0.13514625795192886,0.135335,0.13503,0.13573,True,0.0007423847157678514,0.00014036654779434735,0,0.13514341547415493,0.13513682373010485,7.717212304896343,7.717212304896343,0.134509019093008,0.1345259876933033,81.17266462829265,85.30645142953279,0,2
2023-06-26 00:10:00,2023-06-26 00:14:59,0.1355,0.13465,0.13437,0.13567,0.13524062897596445,0.1350475,0.13437,0.13567,True,0.0007822143789272923,8.00790457689492e-05,0,0.1351401196021299,0.13513498400790663,2.172115848997862,0.0,0.13451437711198305,0.13452722164660375,75.01975645968234,79.90209940005168,0,1
2023-06-26 00:15:00,2023-06-26 00:19:59,0.13462,0.13535,0.13451,0.1358,0.13514406448798222,0.13507,0.13451,0.1358,True,0.0008184847804324866,8.58482960770245e-05,0,0.13513755180501827,0.1351330897222795,3.236061744979061,0.0,0.13451990569793346,0.13453540849589127,70.77136713561772,75.65459607453083,0,2
2023-06-26 00:20:00,2023-06-26 00:24:59,0.13536,0.13482,0.13467,0.13543,0.13510703224399112,0.13507,0.13467,0.13543,True,0.0008143072961158792,4.958321372308198e-05,0,0.1351353207636489,0.135131165475295,0.6144690668428581,0.0,0.1345253792730784,0.13453824025215105,58.26214794007285,68.01775717845756,0,1
2023-06-26 00:25:00,2023-06-26 00:29:59,0.13481,0.13499,0.13464,0.13508,0.13508851612199557,0.13488,0.13464,0.13508851612199557,True,0.0007875710606790304,3.568892453950821e-05,0,0.13513324311947195,0.13512792723984549,0.04961637146826803,0.0,0.13452890783752539,0.1345427353740202,37.88949089056526,55.64100198875187,0,1
2023-06-26 00:30:00,2023-06-26 00:34:59,0.13498,0.13514,0.13491,0.1354,0.13498425806099779,0.1351075,0.13491,0.1354,True,0.0007663159849162418,3.5452166986106615e-05,0,0.1351305851796587,0.1351252376017139,0.7687815475304021,0.0,0.1345346649734704,0.13454867830562198,28.66817370742203,41.606604179353305,0,2
2023-06-26 00:35:00,2023-06-26 00:39:59,0.13517,0.1353,0.13517,0.13562,0.1350458790304989,0.135315,0.13517,0.13562,True,0.0007458648431365089,4.468388484703769e-05,0,0.1351279113906863,0.13512442200255567,2.460635439973018,0.0,0.13454242950109757,0.134556154143377,33.335463505858804,33.29770936794862,0,2
2023-06-26 00:40:00,2023-06-26 00:44:59,0.13526,0.13505,0.13488,0.13532,0.13518043951524944,0.1351275,0.13488,0.13532,True,0.0007240173543410437,3.14355376272042e-05,0,0.13512616669662098,0.13512380099393842,1.2640008132358886,0.0,0.13454825109810156,0.13456106803249762,44.863518629153134,35.622385280811244,0,1
2023-06-26 00:45:00,2023-06-26 00:49:59,0.13517,0.13498,0.13478,0.13517,0.13515396975762473,0.135025,0.13478,0.13517,True,0.0007001589718881121,1.6539497736290808e-05,0,0.13512498384527968,0.13512263418959697,-0.18974240017827526,-0.0,0.13455299486826972,0.1345652365097862,38.81456294295257,39.00451502598809,0,1
