start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish,atr_14,macd_13_34,st_signal,av2_open,av2_close,histo2,qqe,ema_h200,ema_200,fastk,fastd,xo_signal,macd_hists
2023-06-17 00:00:00,2023-06-17 00:02:59,135.11,134.98,134.83,135.18,134.49415294729522,135.02500000000003,134.83,135.18,True,0.27586098452026636,0.09683231494531823,0,134.70330149986322,134.6821684363199,11.36354545715944,11.36354545715944,135.63311356633662,135.63805161855615,79.9598196721037,46.62648633877041,1,2
2023-06-17 00:03:00,2023-06-17 00:05:59,134.95,134.96,134.87,135.09,134.75957647364763,134.9675,134.87,135.09,True,0.2718709141973901,0.10874012755239265,0,134.69273496809154,134.67844054267727,14.020200317931412,14.020200317931412,135.62649054577605,135.63130483628197,97.44835030984063,74.67821877357161,0,2
2023-06-17 00:06:00,2023-06-17 00:08:59,134.96,134.9,134.89,135.0,134.8635382368238,134.9375,134.89,135.0,True,0.26030870604043466,0.10799107760777668,0,134.6855877553844,134.67728296917355,14.368924731186382,14.368924731186382,135.6196349184549,135.62402817124433,93.53121218379825,90.3131273885809,0,2
2023-06-17 00:09:00,2023-06-17 00:11:59,134.9,134.98,134.81,135.02,134.90051911841192,134.9275,134.81,135.02,True,0.25671522703754707,0.10851629741887218,0,134.68143536227896,134.6780883583418,15.645278364495397,15.645278364495397,135.6127480038434,135.61761993073443,89.1352308574668,93.37159778370193,0,2
2023-06-17 00:12:00,2023-06-17 00:14:59,134.99,134.95,134.94,135.11,134.91400955920597,134.9975,134.94,135.11,True,0.250521282249152,0.10212176372967766,0,134.67976186031038,134.68091395044274,15.614702211831741,15.614702211831741,135.6066261331584,135.610976946349,89.40815630599992,90.69153311575502,0,2
2023-06-17 00:15:00,2023-06-17 00:17:59,134.98,134.78,134.73,135.02,134.95575477960298,134.8775,134.73,135.02,True,0.2533411906599283,0.08177376967573233,0,134.68033790537658,134.68448734833737,11.034897583782062,11.034897583782062,135.5993711467588,135.60270851902214,85.03133119950667,87.8582394543245,0,1
2023-06-17 00:18:00,2023-06-17 00:20:59,134.79,134.94,134.75,135.08,134.91662738980148,134.89000000000001,134.75,135.08,True,0.25881681989850575,0.07581308298891629,0,134.68241262685697,134.68871074497594,11.041083355027403,11.041083355027403,135.59231272738808,135.596114404405,81.56807887099221,85.33585545883297,0,2
2023-06-17 00:21:00,2023-06-17 00:23:59,134.95,134.5,134.5,135.0,134.90331369490076,134.7375,134.5,135.0,True,0.27604418990575535,0.03815522000542229,0,134.68556168591647,134.69237060102603,3.184299972101776,0.0,135.58380712811058,135.5852077934159,68.61824524215918,78.4058851042194,0,1
2023-06-17 00:24:00,2023-06-17 00:26:59,134.5,134.57,134.49,134.66,134.82040684745039,134.555,134.49,134.82040684745039,True,0.2684696049124862,0.016604057754262255,0,134.68896614347125,134.69430952302068,-0.6221169369815556,-0.0,135.5735702412637,135.57510622333214,54.094014233813915,68.09344611565514,0,1
2023-06-17 00:27:00,2023-06-17 00:29:59,134.55,134.38,134.33,134.57,134.6877034237252,134.45749999999998,134.33,134.6877034237252,True,0.2664360617044501,-0.01142170630236207,0,134.69163783324598,134.6942112847762,-5.704610154602406,-5.704610154602406,135.56246506473371,135.5632146191199,35.49894396117841,52.73706781238386,0,1
