start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish,atr_14,macd_13_34,st_signal,av2_open,av2_close,histo2,qqe,ema_h200,ema_200,fastk,fastd,xo_signal,macd_hists
2023-06-10 00:00:00,2023-06-10 00:00:59,0.7439,0.744,0.7434,0.7444,0.7439689021730889,0.743925,0.7434,0.7444,True,0.0008819708370173374,-0.0003807947673770747,0,0.7493695187934176,0.7490543278010692,-26.588416048981465,-26.588416048981465,0.750153761310707,0.7501314070326829,36.88360966189088,22.406734565352952,0,-1
2023-06-10 00:01:00,2023-06-10 00:01:59,0.7441,0.7451,0.7435,0.7452,0.7439469510865444,0.744475,0.7435,0.7452,True,0.0009404014915160937,-0.00021863973457332759,0,0.7492119232972433,0.7488951475725097,-17.107710598487238,-17.107710598487238,0.7500972562230382,0.7500813432811139,56.93580117598852,38.83310393928992,0,-1
2023-06-10 00:02:00,2023-06-10 00:02:59,0.7452,0.7445,0.7442,0.7454,0.7442109755432722,0.7448250000000001,0.7442,0.7454,True,0.0009589442421220854,-0.00013314560436402832,0,0.7490535354348764,0.7487418983183093,-13.769302512824858,-0.0,0.7500447959621125,0.7500258075270729,75.24592658350885,56.355112473796,0,-1
2023-06-10 00:03:00,2023-06-10 00:03:59,0.7446,0.7444,0.7444,0.745,0.7445179877716361,0.7445999999999999,0.7444,0.745,True,0.0009333053676847967,-6.655051154857679e-05,0,0.7488977168765928,0.7485928262755113,-12.020751067810004,-0.0,0.7499906188878626,0.7499698293427239,92.18835692803417,74.7900282291771,0,-1
2023-06-10 00:04:00,2023-06-10 00:04:59,0.7445,0.7451,0.7445,0.7454,0.744558993885818,0.7448750000000001,0.7445,0.7454,True,0.0009380692699930256,3.980158804406625e-05,0,0.748745271576052,0.7484499525658264,-6.585576655186344,-0.0,0.7499397172073863,0.7499213733293635,97.81280569309227,88.415696401545,0,-1
2023-06-10 00:05:00,2023-06-10 00:05:59,0.7452,0.7459,0.7451,0.7459,0.744716996942909,0.745525,0.7451,0.7459,True,0.0009282071792792397,0.00017387497801557767,0,0.7485976120709391,0.7483173988042334,0.5557752396086073,0.0,0.7498957896729844,0.7498813596643947,97.81280569309227,95.93798943807282,0,-1
2023-06-10 00:06:00,2023-06-10 00:06:59,0.746,0.7466,0.746,0.7466,0.7451209984714545,0.7463,0.746,0.7466,True,0.000911906666473582,0.00031271038886498004,0,0.7484575054375863,0.7481991967943052,7.603424106681835,7.603424106681835,0.7498600106712632,0.7498487093194753,100.00000000000001,98.54187046206142,0,-1
2023-06-10 00:07:00,2023-06-10 00:07:59,0.7466,0.7475,0.7466,0.7476,0.7457104992357273,0.7470749999999999,0.7466,0.7476,True,0.0009181990474397548,0.0004615949035192391,1,0.7483283511159458,0.7480984223350698,14.484575858931137,14.484575858931137,0.7498322991222954,0.7498253390774905,100.00000000000001,99.27093523103066,0,-1
2023-06-10 00:08:00,2023-06-10 00:08:59,0.7474,0.7473,0.7468,0.7477,0.7463927496178636,0.7473,0.7468,0.7477,True,0.0009168991154797731,0.0005341096647860626,0,0.7482133867255077,0.7480136038682957,17.556266038058965,17.556266038058965,0.7498071021161035,0.7498002113254757,100.00000000000001,99.9999999999999,0,2
2023-06-10 00:09:00,2023-06-10 00:09:59,0.7475,0.7474,0.7471,0.7475,0.7468463748089318,0.747375,0.7471,0.7475,True,0.0008799777500883654,0.0005736926906388703,0,0.7481134952969017,0.7479424441912417,19.89944327913051,19.89944327913051,0.7497829020950477,0.7497763286257197,100.00000000000001,99.9999999999999,0,2
2023-06-10 00:10:00,2023-06-10 00:10:59,0.7475,0.7478,0.7475,0.7481,0.747110687404466,0.747725,0.7475,0.7481,True,0.0008671221965106276,0.0006098419317970094,0,0.7480279697440717,0.747884927778664,22.640898657302685,22.640898657302685,0.749762425457286,0.7497566636642699,100.00000000000001,99.9999999999999,0,2
2023-06-10 00:11:00,2023-06-10 00:11:59,0.7479,0.7481,0.7477,0.7482,0.747417843702233,0.7479750000000001,0.7477,0.7482,True,0.0008408991824741503,0.0006342952957261465,0,0.7479564487613679,0.7478402626937792,25.280450047834307,25.280450047834307,0.7497446401293528,0.749740179448705,100.00000000000001,99.9999999999999,0,2
2023-06-10 00:12:00,2023-06-10 00:12:59,0.7482,0.7477,0.7477,0.7482,0.7476964218511165,0.7479499999999999,0.7477,0.7482,True,0.0008165492408688499,0.0006010534266978297,0,0.7478983557275736,0.7478058504729607,22.979684453152643,22.979684453152643,0.7497267830136378,0.749719879155683,99.76229405315752,99.92076468438574,1,2
2023-06-10 00:13:00,2023-06-10 00:13:59,0.7478,0.7479,0.7478,0.748,0.7478232109255583,0.7478750000000001,0.7478,0.748,True,0.0007796528665210725,0.0005721638608864952,0,0.7478521031002672,0.7477792319287968,22.322602750808272,22.322602750808272,0.7497083573120096,0.7497017709053777,98.77196085311338,99.5114183020902,0,2
2023-06-10 00:14:00,2023-06-10 00:14:59,0.748,0.7483,0.7479,0.7483,0.7478491054627792,0.748125,0.7479,0.7483,True,0.0007525348046267071,0.0005601654155207364,0,0.747815667514532,0.7477606472984599,23.49271038272994,23.49271038272994,0.749692602512885,0.74968782293617,98.77196085311338,99.10207191979468,0,2
2023-06-10 00:15:00,2023-06-10 00:15:59,0.7482,0.7489,0.7482,0.749,0.7479870527313897,0.7485750000000001,0.7482,0.749,True,0.0007559251757248011,0.0005724260322421286,0,0.747788157406496,0.7477516028138657,26.12958507210969,26.12958507210969,0.7496814820898713,0.7496799839019792,99.00966679995588,98.85119616872747,0,2
2023-06-10 00:16:00,2023-06-10 00:16:59,0.7489,0.7488,0.7483,0.7489,0.7482810263656949,0.748725,0.7483,0.7489,True,0.0007447876631730329,0.0005508858254443044,0,0.7477698801101808,0.747751160567409,26.691749647369846,26.691749647369846,0.7496719648551462,0.749671227843253,100.00000000000004,99.26054255102302,0,2
2023-06-10 00:17:00,2023-06-10 00:17:59,0.7489,0.7488,0.7488,0.7493,0.7485030131828474,0.74895,0.7488,0.7493,True,0.0007273028300892409,0.0005144172002757687,0,0.7477605203387948,0.7477590376970946,27.066526030876616,27.066526030876616,0.7496647811252443,0.7496625589094893,100.00000000000004,99.66988893331857,0,2
2023-06-10 00:18:00,2023-06-10 00:18:59,0.7486,0.7486,0.7486,0.7488,0.7487265065914237,0.74865,0.7486,0.7488,True,0.0006896383422257222,0.0004553801119512403,0,0.7477597790179447,0.7477713523655978,24.39512115612642,24.39512115612642,0.749654683800615,0.7496519861840217,94.42177599822548,98.14059199940844,0,1
