start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish
2023-06-19 00:00:00,2023-06-19 00:04:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 00:05:00,2023-06-19 00:09:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 00:10:00,2023-06-19 00:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 00:15:00,2023-06-19 00:19:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 00:20:00,2023-06-19 00:24:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 00:25:00,2023-06-19 00:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 00:30:00,2023-06-19 00:34:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 00:35:00,2023-06-19 00:39:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 00:40:00,2023-06-19 00:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 00:45:00,2023-06-19 00:49:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 00:50:00,2023-06-19 00:54:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 00:55:00,2023-06-19 00:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 01:00:00,2023-06-19 01:04:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 01:05:00,2023-06-19 01:09:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 01:10:00,2023-06-19 01:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 01:15:00,2023-06-19 01:19:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 01:20:00,2023-06-19 01:24:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 01:25:00,2023-06-19 01:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 01:30:00,2023-06-19 01:34:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 01:35:00,2023-06-19 01:39:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 01:40:00,2023-06-19 01:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 01:45:00,2023-06-19 01:49:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 01:50:00,2023-06-19 01:54:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 01:55:00,2023-06-19 01:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 02:00:00,2023-06-19 02:04:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 02:05:00,2023-06-19 02:09:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 02:10:00,2023-06-19 02:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 02:15:00,2023-06-19 02:19:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 02:20:00,2023-06-19 02:24:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 02:25:00,2023-06-19 02:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 02:30:00,2023-06-19 02:34:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 02:35:00,2023-06-19 02:39:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 02:40:00,2023-06-19 02:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 02:45:00,2023-06-19 02:49:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 02:50:00,2023-06-19 02:54:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-19 02:55:00,2023-06-19 02:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
