start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish
2023-06-02 00:00:00,2023-06-02 00:04:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 00:05:00,2023-06-02 00:09:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 00:10:00,2023-06-02 00:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 00:15:00,2023-06-02 00:19:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 00:20:00,2023-06-02 00:24:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 00:25:00,2023-06-02 00:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 00:30:00,2023-06-02 00:34:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 00:35:00,2023-06-02 00:39:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 00:40:00,2023-06-02 00:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 00:45:00,2023-06-02 00:49:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 00:50:00,2023-06-02 00:54:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 00:55:00,2023-06-02 00:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 01:00:00,2023-06-02 01:04:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 01:05:00,2023-06-02 01:09:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 01:10:00,2023-06-02 01:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 01:15:00,2023-06-02 01:19:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 01:20:00,2023-06-02 01:24:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 01:25:00,2023-06-02 01:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 01:30:00,2023-06-02 01:34:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 01:35:00,2023-06-02 01:39:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 01:40:00,2023-06-02 01:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 01:45:00,2023-06-02 01:49:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 01:50:00,2023-06-02 01:54:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 01:55:00,2023-06-02 01:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 02:00:00,2023-06-02 02:04:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 02:05:00,2023-06-02 02:09:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 02:10:00,2023-06-02 02:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 02:15:00,2023-06-02 02:19:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 02:20:00,2023-06-02 02:24:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 02:25:00,2023-06-02 02:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 02:30:00,2023-06-02 02:34:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 02:35:00,2023-06-02 02:39:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 02:40:00,2023-06-02 02:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 02:45:00,2023-06-02 02:49:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 02:50:00,2023-06-02 02:54:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 02:55:00,2023-06-02 02:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 03:00:00,2023-06-02 03:04:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 03:05:00,2023-06-02 03:09:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 03:10:00,2023-06-02 03:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 03:15:00,2023-06-02 03:19:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 03:20:00,2023-06-02 03:24:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 03:25:00,2023-06-02 03:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 03:30:00,2023-06-02 03:34:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 03:35:00,2023-06-02 03:39:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 03:40:00,2023-06-02 03:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 03:45:00,2023-06-02 03:49:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 03:50:00,2023-06-02 03:54:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 03:55:00,2023-06-02 03:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 04:00:00,2023-06-02 04:04:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 04:05:00,2023-06-02 04:09:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 04:10:00,2023-06-02 04:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 04:15:00,2023-06-02 04:19:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 04:20:00,2023-06-02 04:24:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 04:25:00,2023-06-02 04:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 04:30:00,2023-06-02 04:34:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 04:35:00,2023-06-02 04:39:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 04:40:00,2023-06-02 04:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 04:45:00,2023-06-02 04:49:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 04:50:00,2023-06-02 04:54:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 04:55:00,2023-06-02 04:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 05:00:00,2023-06-02 05:04:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 05:05:00,2023-06-02 05:09:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 05:10:00,2023-06-02 05:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 05:15:00,2023-06-02 05:19:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 05:20:00,2023-06-02 05:24:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 05:25:00,2023-06-02 05:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 05:30:00,2023-06-02 05:34:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 05:35:00,2023-06-02 05:39:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 05:40:00,2023-06-02 05:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 05:45:00,2023-06-02 05:49:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 05:50:00,2023-06-02 05:54:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 05:55:00,2023-06-02 05:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 06:00:00,2023-06-02 06:04:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 06:05:00,2023-06-02 06:09:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 06:10:00,2023-06-02 06:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 06:15:00,2023-06-02 06:19:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 06:20:00,2023-06-02 06:24:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 06:25:00,2023-06-02 06:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 06:30:00,2023-06-02 06:34:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 06:35:00,2023-06-02 06:39:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 06:40:00,2023-06-02 06:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 06:45:00,2023-06-02 06:49:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 06:50:00,2023-06-02 06:54:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 06:55:00,2023-06-02 06:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 07:00:00,2023-06-02 07:04:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 07:05:00,2023-06-02 07:09:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 07:10:00,2023-06-02 07:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 07:15:00,2023-06-02 07:19:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 07:20:00,2023-06-02 07:24:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 07:25:00,2023-06-02 07:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 07:30:00,2023-06-02 07:34:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 07:35:00,2023-06-02 07:39:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 07:40:00,2023-06-02 07:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 07:45:00,2023-06-02 07:49:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 07:50:00,2023-06-02 07:54:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 07:55:00,2023-06-02 07:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 08:00:00,2023-06-02 08:04:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 08:05:00,2023-06-02 08:09:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 08:10:00,2023-06-02 08:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-02 08:15:00,2023-06-02 08:19:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
