start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish,atr_14,macd_13_34,st_signal,av2_open,av2_close,histo2,qqe,ema_h200,ema_200,fastk,fastd,xo_signal,macd_hists
2023-06-18 00:00:00,2023-06-18 00:29:59,0.7487,0.7559,0.7448,0.7585,0.7487724842325507,0.7519750000000001,0.7448,0.7585,True,0.013599116936855313,-0.003797666931010163,0,0.7165535926314309,0.7192549484560248,-0.6473663336496358,-0.0,0.6906401752890854,0.6907858026040692,25.942874717931357,16.074435156181305,0,-1
2023-06-18 00:30:00,2023-06-18 00:59:59,0.7559,0.7622,0.751,0.7692,0.7503737421162754,0.759575,0.751,0.7692,True,0.01392775144136565,-0.0029197979043587667,0,0.7179042705437279,0.7205397476065132,3.453600757712195,0.0,0.6913260939429253,0.6914963916328845,35.382255999470615,25.651798124109465,0,-1
2023-06-18 01:00:00,2023-06-18 01:29:59,0.7622,0.7637,0.76,0.775,0.7549743710581377,0.7652249999999999,0.76,0.775,True,0.014004340624125247,-0.0022236454597556934,0,0.7192220090751205,0.7218578673657724,6.693263667715762,0.0,0.6920614064410057,0.6922148354972338,46.231590038102446,35.8522402518347,0,-1
2023-06-18 01:30:00,2023-06-18 01:59:59,0.7638,0.7536,0.747,0.7645,0.7600996855290688,0.757225,0.747,0.7645,True,0.01425403057954487,-0.002468032302104432,0,0.7205399382204464,0.7231382884636058,3.75210125223294,0.0,0.6927098004067668,0.6928256331539778,47.91576201454138,43.176536017371376,0,-2
2023-06-18 02:00:00,2023-06-18 02:29:59,0.7535,0.7571,0.7532,0.7631,0.7586623427645345,0.756725,0.7532,0.7631,True,0.013943028395291667,-0.0023729332459490257,0,0.7218391133420261,0.7243768135580332,3.3815454309355673,0.0,0.6933467675668984,0.6934651790927442,44.336906324903055,46.161419459182184,0,-2
2023-06-18 02:30:00,2023-06-18 02:59:59,0.7572,0.7503,0.7476,0.7589,0.7576936713822673,0.7535,0.7476,0.7589,True,0.013754240652770833,-0.0027650274550844837,0,0.7231079634500296,0.7255517291053917,0.0490499283489072,0.0,0.6939453071930984,0.6940306996987865,33.1631055979071,41.80525797911707,0,-2
2023-06-18 03:00:00,2023-06-18 03:29:59,0.7503,0.7511,0.7462,0.7533,0.7555968356911336,0.7502249999999999,0.7462,0.7555968356911336,True,0.013278937749001489,-0.0029288456068304516,0,0.7243298462777106,0.7266460332560194,-1.7154711419330368,-0.0,0.6945053041364507,0.6945985534331269,26.029116004175922,34.509709308995255,0,-2
2023-06-18 03:30:00,2023-06-18 03:59:59,0.7512,0.7478,0.7451,0.7544,0.7529109178455667,0.749625,0.7451,0.7544,True,0.012994727909787094,-0.0032140822671377894,0,0.725487939766865,0.727665246758788,-4.489105805894326,-4.489105805894326,0.6950537588216602,0.695127921060658,17.67938576508407,25.623869122388925,0,-2
2023-06-18 04:00:00,2023-06-18 04:29:59,0.7478,0.7482,0.7461,0.752,0.7512679589227833,0.7485249999999999,0.7461,0.752,True,0.01248796163051659,-0.0033060513992243957,0,0.7265765932628264,0.7286108008080772,-6.03131658631866,-6.03131658631866,0.6955858109726885,0.6956560014481141,11.8404107340889,18.51630416778286,0,-2
2023-06-18 04:30:00,2023-06-18 04:59:59,0.7482,0.7507,0.7434,0.7531,0.7498964794613916,0.7488499999999999,0.7434,0.7531,True,0.012288821514051121,-0.0031195402966872083,0,0.7275936970354517,0.7294941045909098,-5.026920581181322,-5.026920581181322,0.6961158029033084,0.6962037029262423,11.655136624835267,13.72497770800264,0,-2
2023-06-18 05:00:00,2023-06-18 05:29:59,0.7507,0.7491,0.746,0.7539,0.7493732397306958,0.749925,0.746,0.7539,True,0.011975334263047472,-0.0030374068955575165,0,0.7285439008131808,0.7303297135410926,-5.506847251857295,-5.506847251857295,0.6966512177997929,0.6967300342404091,14.272560665755217,12.589369341559689,0,-2
2023-06-18 05:30:00,2023-06-18 05:59:59,0.7491,0.7481,0.7465,0.7525,0.7496491198653479,0.74905,0.7465,0.7525,True,0.011548524672829788,-0.002980342606906012,0,0.7294368071771367,0.7311160354175411,-6.583974408709729,-6.583974408709729,0.6971725987172079,0.6972411781783155,12.426650478780923,12.784782589790362,0,-2
2023-06-18 06:00:00,2023-06-18 06:29:59,0.7481,0.7593,0.7481,0.7661,0.7493495599326739,0.7554000000000001,0.7481,0.7661,True,0.012009344339056233,-0.002100611042944114,0,0.7302764212973389,0.7319017259829266,0.7687634954162874,0.0,0.6977519758443999,0.6978586788929592,22.712489784142104,16.470566976225978,0,-1
2023-06-18 06:30:00,2023-06-18 06:59:59,0.7593,0.7606,0.7573,0.7629,0.752374779966337,0.7600250000000001,0.7573,0.7629,True,0.011551534029123648,-0.0014039256274605387,0,0.7310890736401328,0.7327132612583643,6.295475572062273,0.0,0.6983716079255501,0.698482970645268,39.595562158735845,24.91156747388619,0,-1
2023-06-18 07:00:00,2023-06-18 07:29:59,0.7607,0.7555,0.7551,0.7607,0.7561998899831686,0.758,0.7551,0.7607,True,0.01112642445561482,-0.0012934299231538958,0,0.7319011674492486,0.7335256826072365,5.409700285366533,0.0,0.6989649252596242,0.6990503042706881,56.795923864294565,39.701325269057406,0,-1
2023-06-18 07:30:00,2023-06-18 07:59:59,0.7554,0.7538,0.7494,0.756,0.7570999449915843,0.7536499999999999,0.7494,0.7570999449915843,True,0.010803108423070907,-0.001331630263861558,0,0.7327134250282425,0.7343033818674481,3.4728756730468078,0.0,0.6995090553565433,0.6995950773625221,48.886526051460805,48.4260040248303,0,-2
2023-06-18 08:00:00,2023-06-18 08:29:59,0.7538,0.7537,0.7496,0.7601,0.7553749724957921,0.7543000000000001,0.7496,0.7601,True,0.010781457821422981,-0.0013523636563120053,0,0.7335084034478454,0.7350528680303424,2.0942463677350958,0.0,0.7000542388853339,0.700133434801701,37.172992535805946,47.618480817187,0,-2
2023-06-18 08:30:00,2023-06-18 08:59:59,0.7537,0.7443,0.7392,0.7572,0.7548374862478962,0.7486,0.7392,0.7572,True,0.011297067977035627,-0.001996379590054458,0,0.734280635739094,0.7357358914894283,-4.9687253362408725,-4.9687253362408725,0.7005372812844848,0.7005729031121318,19.001886177340207,35.02046825486888,0,-2
2023-06-18 09:00:00,2023-06-18 09:29:59,0.7444,0.7474,0.7435,0.7514,0.751718743123948,0.746675,0.7435,0.751718743123948,True,0.011054420264390217,-0.0021540495133213116,0,0.7350082636142612,0.7363486945799305,-6.7108561615164035,-6.7108561615164035,0.7009963630627486,0.7010388443746977,11.947925348354042,22.707601353833297,0,-2
2023-06-18 09:30:00,2023-06-18 09:59:59,0.7473,0.7597,0.745,0.7625,0.749196871561974,0.753625,0.745,0.7625,True,0.01151481881693377,-0.0013558288365040838,0,0.7356784790970958,0.7369496925906007,-0.24477163686617587,-0.0,0.701520031091975,0.7016225374654966,16.37082925844614,15.773546928046693,0,-1
2023-06-18 10:00:00,2023-06-18 10:29:59,0.7598,0.7585,0.757,0.7659,0.751410935780987,0.7603,0.757,0.7659,True,0.011328046044295645,-0.0008989347917565498,0,0.7363140858438483,0.7375830704920334,3.1756260807084047,0.0,0.7021049064044926,0.7021884823663375,45.58182158236898,24.63352539638962,0,-1
2023-06-18 10:30:00,2023-06-18 10:59:59,0.7586,0.7638,0.7566,0.765,0.7558554678904935,0.7610000000000001,0.7566,0.765,True,0.011118899898274526,-0.00023605053923490826,0,0.7369485781679408,0.7382423984076243,7.911158147635412,0.0,0.7026909272362887,0.7028015322930405,76.0473255532106,45.999992131341806,0,-1
2023-06-18 11:00:00,2023-06-18 11:29:59,0.7638,0.7729,0.7618,0.7787,0.7584277339452468,0.7693000000000001,0.7618,0.7787,True,0.011531835619826339,0.0007912073555290111,0,0.7375954882877825,0.7389745800879428,14.059592138057752,14.059592138057752,0.7033537040797087,0.7034990294841545,93.00982962809776,71.54632558789235,0,-1
2023-06-18 11:30:00,2023-06-18 11:59:59,0.773,0.7701,0.7681,0.7745,0.7638638669726234,0.771425,0.7681,0.7745,True,0.011165275932695883,0.0011906304141565457,0,0.7382850341878626,0.7397736762644684,15.811367308401742,15.811367308401742,0.7040310304072738,0.7041617257081928,97.13217063750825,88.72977527293877,0,-1
2023-06-18 12:00:00,2023-06-18 12:29:59,0.7701,0.7683,0.7668,0.7728,0.7676444334863117,0.7695000000000001,0.7668,0.7728,True,0.010796327651789034,0.0012328332937856772,0,0.7390293552261654,0.7406067644976886,15.44468277543234,15.44468277543234,0.7046824629405347,0.7047999174921908,96.10750392744671,95.41650139768414,0,-1
2023-06-18 12:30:00,2023-06-18 12:59:59,0.7683,0.7753,0.7683,0.7786,0.7685722167431559,0.772625,0.7683,0.7786,True,0.010760875676661244,0.0016436033515913485,0,0.739818059861927,0.7414823398682844,17.983403002743216,17.983403002743216,0.705358508085405,0.7055014108504775,95.64169411744633,96.29378956080033,0,-1
2023-06-18 13:00:00,2023-06-18 13:29:59,0.7753,0.7783,0.7741,0.785,0.7705986083715779,0.7781750000000001,0.7741,0.785,True,0.010770813128328298,0.0019972514871385086,0,0.7406501998651056,0.7424234371849744,20.650027851174087,20.650027851174087,0.7060830502935105,0.706225774921617,95.64169411744633,95.79696405411302,0,2
2023-06-18 13:30:00,2023-06-18 13:59:59,0.7782,0.7881,0.776,0.796,0.774386804185789,0.784575,0.776,0.796,True,0.011430040762019134,0.0027611153672912284,0,0.7415368185250399,0.7434535742683721,24.81640011547988,24.81640011547988,0.7068640647184506,0.7070404438278696,99.53419018999959,96.93919280829732,0,2
2023-06-18 14:00:00,2023-06-18 14:29:59,0.7882,0.7858,0.7807,0.7918,0.7794809020928946,0.786625,0.7807,0.7918,True,0.01140646642187491,0.0029216781254722563,0,0.742495196396706,0.744560810330475,25.445493472569794,25.445493472569794,0.7076577058655308,0.7078241210037116,99.99999999999996,98.39196143581519,0,2
2023-06-18 14:30:00,2023-06-18 14:59:59,0.7858,0.7727,0.7687,0.7863,0.7830529510464472,0.778375,0.7687,0.7863,True,0.011848861677455271,0.001939637784426719,0,0.7435280033635905,0.7456645463702407,17.010099422413035,17.010099422413035,0.7083613605335355,0.7084696521380031,87.83115529686273,95.78844849562067,0,1
2023-06-18 15:00:00,2023-06-18 15:29:59,0.7727,0.7696,0.7664,0.7772,0.7807139755232236,0.771475,0.7664,0.7807139755232236,True,0.011773942986208468,0.0009455086993822633,0,0.7445962748669156,0.7467106126768813,9.89001607701286,0.0,0.7089893569461371,0.7090779143057842,67.31505352047417,85.04873627244552,0,1
2023-06-18 15:30:00,2023-06-18 15:59:59,0.7696,0.7663,0.7578,0.7788,0.7760944877616118,0.768125,0.7578,0.7788,True,0.01243294705862215,-2.7059735024344625e-05,0,0.7456534437718985,0.7476811135071395,3.5814619956583655,0.0,0.709577771304882,0.7096472882927912,43.14359149971812,66.09660010568491,0,-2
2023-06-18 16:00:00,2023-06-18 16:29:59,0.7662,0.7625,0.7563,0.7677,0.7721097438808059,0.763175,0.7563,0.7721097438808059,True,0.012359165125863431,-0.0009762637460288166,0,0.746667278639519,0.7485515001744807,-2.3203374485430928,-0.0,0.7101110770630423,0.7101731859217186,21.97910286952202,44.14591596323802,0,-2
2023-06-18 16:30:00,2023-06-18 16:59:59,0.7625,0.7582,0.7574,0.7654,0.767642371940403,0.760875,0.7574,0.767642371940403,True,0.012047796188301759,-0.0019004364334153229,0,0.7476093894069998,0.7493213140331628,-7.9808051280956676,-7.9808051280956676,0.7106161907241065,0.7106510646687662,9.161871312577262,24.761521893939047,0,-2
2023-06-18 17:00:00,2023-06-18 17:29:59,0.7582,0.762,0.7546,0.7629,0.7642586859702014,0.759425,0.7546,0.7642586859702014,True,0.011780096460565917,-0.002208400811431777,0,0.7484653517200813,0.7499967159285359,-8.68817278084137,-8.68817278084137,0.7111018505178965,0.711161999348679,-2.7237471537470508e-14,10.38032472736633,0,-2
2023-06-18 17:30:00,2023-06-18 17:59:59,0.762,0.7624,0.7586,0.7656,0.7618418429851007,0.76215,0.7586,0.7656,True,0.011438660999096916,-0.002333677986644185,0,0.7492310338243086,0.7506118490439082,-8.82938232540981,-8.82938232540981,0.7116097923037881,0.7116718302009309,3.161185950664509,4.107685754413827,0,-2
2023-06-18 18:00:00,2023-06-18 18:29:59,0.7623,0.7613,0.7591,0.7648,0.7619959214925504,0.7618750000000001,0.7591,0.7648,True,0.011028756642018567,-0.002434264659627502,0,0.7499214414341083,0.7511734248651437,-9.626922982446295,-9.626922982446295,0.7121099436241484,0.7121656428357476,6.0146123019707565,3.058599417544992,0,-2
2023-06-18 18:30:00,2023-06-18 18:59:59,0.7613,0.7547,0.7494,0.7623,0.7619354607462752,0.7569250000000001,0.7494,0.7623,True,0.011162416881874386,-0.002887540578244356,0,0.750547433149626,0.7516550193805579,-13.660486245967661,-13.660486245967661,0.712555864583112,0.7125888702702178,6.0146123019707565,5.063470184868586,0,-2
