start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish,atr_14,macd_13_34,st_signal,av2_open,av2_close,histo2,qqe,ema_h200,ema_200,fastk,fastd,xo_signal,macd_hists
2023-06-25 00:00:00,2023-06-25 00:02:59,0.1927,0.1904,0.1902,0.1928,0.1933262750518078,0.191525,0.1902,0.1933262750518078,True,0.0021378237391817935,-0.00018863110181205377,0,0.1917629585322784,0.19186764067533457,-6.14584100370206,-6.14584100370206,0.19155711118162194,0.19154875274155983,61.33235572138097,70.50140599173152,0,1
2023-06-25 00:03:00,2023-06-25 00:05:59,0.1903,0.1911,0.1885,0.1912,0.19242563752590391,0.190275,0.1885,0.19242563752590391,True,0.0021779791863830943,-0.0002823714684411674,0,0.1918152996038065,0.19189133606510314,-8.035816834810014,-8.035816834810014,0.19154435385643168,0.19154428754015126,49.46274049156435,60.83115869568042,0,-2
2023-06-25 00:06:00,2023-06-25 00:08:59,0.1912,0.1919,0.1911,0.1924,0.19135031876295194,0.19165000000000001,0.1911,0.1924,True,0.00211526638735573,-0.00027902100174860523,0,0.19185331783445483,0.19190833579004887,-6.783197109262396,-6.783197109262396,0.1915454050618403,0.19154782696761244,44.83293243212115,51.87600954835548,0,-2
2023-06-25 00:09:00,2023-06-25 00:11:59,0.1919,0.1916,0.1907,0.1924,0.19150015938147597,0.19165,0.1907,0.1924,True,0.002085604502544605,-0.00028802179519790114,0,0.19188082681225185,0.19191994733479997,-6.740915533108442,-6.740915533108442,0.19154644580749364,0.19154834610226307,46.62471325157197,46.97346205841915,-1,-2
2023-06-25 00:12:00,2023-06-25 00:14:59,0.1916,0.1916,0.1912,0.1919,0.19157507969073798,0.191575,0.1912,0.1919,True,0.001986632752362846,-0.00028356227093477386,0,0.1919003870735259,0.19192672248008566,-6.712727815672473,-6.712727815672473,0.1915467299288121,0.19154886007139477,44.13157703954867,45.19640757441392,0,-2
2023-06-25 00:15:00,2023-06-25 00:17:59,0.1916,0.191,0.1907,0.1916,0.191575039845369,0.191225,0.1907,0.1916,True,0.0019090161271940703,-0.00031128036109152456,0,0.19191355477680577,0.19192724203714534,-8.576404068881331,-8.576404068881331,0.19154352863598811,0.19154339877715204,33.26794611006468,41.34141213372843,0,-2
2023-06-25 00:18:00,2023-06-25 00:20:59,0.1909,0.1912,0.1905,0.1914,0.19140001992268452,0.191,0.1905,0.19140001992268452,True,0.001836943546680207,-0.0003031924226276483,0,0.19192039840697556,0.19192128922160812,-8.790099454784986,-8.790099454784986,0.1915381203908539,0.1915399818738968,22.26088002021716,33.2201343899435,0,-2
2023-06-25 00:21:00,2023-06-25 00:23:59,0.1912,0.1908,0.1907,0.1913,0.19120000996134226,0.191,0.1907,0.1913,True,0.0017485904362030487,-0.000312965771594575,0,0.19192084381429184,0.19191028150425304,-10.376995702487612,-10.376995702487612,0.19153276595910412,0.19153261887017642,19.918726403583857,25.14918417795523,0,-2
2023-06-25 00:24:00,2023-06-25 00:26:59,0.1908,0.1915,0.1904,0.1915,0.19110000498067115,0.19105,0.1904,0.1915,True,0.0017022625479028303,-0.0002579086502829982,0,0.19191556265927243,0.19189571260496832,-7.570457024777163,-7.570457024777163,0.19152796231772,0.19153229430430402,20.348383109309147,20.842663177703386,0,-1
2023-06-25 00:27:00,2023-06-25 00:29:59,0.1915,0.1918,0.1911,0.1918,0.19107500249033557,0.19155,0.1911,0.1918,True,0.0016306723659097713,-0.00019041609379671044,0,0.19190563763212037,0.19188187045198107,-4.213923732131946,-4.213923732131946,0.19152818159814072,0.19153495804256965,26.6687311722328,22.31194689504193,0,-1
2023-06-25 00:30:00,2023-06-25 00:32:59,0.1918,0.1913,0.1912,0.192,0.1913125012451678,0.191575,0.1912,0.192,True,0.0015713386254876446,-0.00017246018527842654,0,0.19189375404205072,0.19186886696994152,-4.538657301684609,-4.538657301684609,0.1915286474528856,0.1915326201515988,35.8558115569683,27.624308612836746,0,-1
2023-06-25 00:33:00,2023-06-25 00:35:59,0.1914,0.1908,0.1908,0.1916,0.1914437506225839,0.19115,0.1908,0.1916,True,0.001516243009381384,-0.00018705585209775828,0,0.1918813105059961,0.19185369704518007,-6.987546235178023,-6.987546235178023,0.19152487981653846,0.1915253303988466,41.557525069334154,34.69402259951175,0,-2
2023-06-25 00:36:00,2023-06-25 00:38:59,0.1909,0.1912,0.1909,0.1916,0.19129687531129194,0.19115,0.1909,0.1916,True,0.0014650827944255704,-0.00016002211017273013,0,0.19186750377558806,0.19183692554664453,-6.031856148272318,-6.031856148272318,0.1915211496691102,0.1915220932804501,42.78419330448537,40.06584331026261,0,-1
2023-06-25 00:39:00,2023-06-25 00:41:59,0.1912,0.1915,0.1911,0.1921,0.19122343765564598,0.191475,0.1911,0.1921,True,0.0014318625948237442,-0.00011388332323544376,0,0.19185221466111627,0.19182123803375534,-3.564259941197932,-3.564259941197932,0.19152069046842254,0.1915218734468138,60.0219986726776,48.12123901549904,0,-1
2023-06-25 00:42:00,2023-06-25 00:44:59,0.1915,0.1914,0.1911,0.1918,0.191349218827823,0.19145,0.1911,0.1918,True,0.0013795866951934774,-8.470671669437972e-05,0,0.1918367263474358,0.19180634005682368,-2.587078385453097,-0.0,0.19151998708067705,0.1915206607757012,79.37639400592536,60.727528661029446,0,-1
2023-06-25 00:45:00,2023-06-25 00:47:59,0.1913,0.1927,0.1913,0.1927,0.1913996094139115,0.192,0.1913,0.1927,True,0.001381044788393944,2.833164756082656e-05,0,0.19182153320212972,0.19179593948797474,4.448915041730508,0.0,0.19152476332863053,0.19153239549435094,98.57094729344375,79.32311332401558,0,-1
2023-06-25 00:48:00,2023-06-25 00:50:59,0.1926,0.1928,0.1925,0.1933,0.19169980470695575,0.1928,0.1925,0.1933,True,0.0013395415892229476,0.00010818204347353357,0,0.19180873634505222,0.1917946399698726,9.49361729264772,0.0,0.1915374522507337,0.19154500847450665,98.8876311261093,92.27832414182615,0,-1
2023-06-25 00:51:00,2023-06-25 00:53:59,0.1928,0.193,0.1925,0.1935,0.1922499023534779,0.19295,0.1925,0.1935,True,0.0013152886185641658,0.00016967080119080605,0,0.19180168815746237,0.19180154384862322,13.61627490417937,13.61627490417937,0.19155150745221894,0.1915594860021235,100.00000000000001,99.15285947318436,1,2
2023-06-25 00:54:00,2023-06-25 00:56:59,0.193,0.193,0.193,0.1932,0.19259995117673895,0.19305,0.193,0.1932,True,0.0012356251458095831,0.00020253617872226882,0,0.19180161600304277,0.1918155450578034,16.364713311867135,16.364713311867135,0.1915664178258287,0.19157381947473917,100.00000000000001,99.62921037536978,0,2
2023-06-25 00:57:00,2023-06-25 00:59:59,0.193,0.1936,0.193,0.1938,0.19282497558836947,0.19335,0.193,0.1938,True,0.0012045090639660413,0.0002562322621893872,0,0.19180858053042307,0.19183709630099807,20.4902275152224,20.4902275152224,0.19158416491213887,0.19159398047499052,100.00000000000001,100.00000000000001,0,2
