start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish,atr_14,macd_13_34,st_signal,av2_open,av2_close,histo2,qqe,ema_h200,ema_200,fastk,fastd,xo_signal,macd_hists
2023-06-17 00:00:00,2023-06-17 00:29:59,0.622,0.619,0.618,0.624,0.6179175153312169,0.62075,0.618,0.624,True,0.006434587860585669,-0.00043510416384782806,0,0.6339519367563309,0.6329077906383392,-9.08675188195651,-9.08675188195651,0.6533750931100333,0.653312581307058,75.89161416250732,54.55098922819937,0,-1
2023-06-17 00:30:00,2023-06-17 00:59:59,0.619,0.621,0.616,0.623,0.6193337576656084,0.61975,0.616,0.623,True,0.006474974441972407,-0.00011939726544046673,0,0.633429863697335,0.6324172274244801,-5.8089025710018305,-0.0,0.6530405150691374,0.6529910630850972,86.9836790254596,71.59071191437295,0,-1
2023-06-17 01:00:00,2023-06-17 01:29:59,0.621,0.626,0.621,0.627,0.6195418788328042,0.62375,0.621,0.627,True,0.006441047696117236,0.0004677803161399225,0,0.6329235455609075,0.6319715371588553,1.270982548014203,0.0,0.6527490671580017,0.6527224952932057,94.04936077413986,85.6415513207023,0,-1
2023-06-17 01:30:00,2023-06-17 01:59:59,0.626,0.626,0.623,0.627,0.6216459394164021,0.6255,0.623,0.627,True,0.006266687146394577,0.0008604880638051439,0,0.6324475413598813,0.6315762404512101,5.990905960691556,5.990905960691556,0.6524779321614047,0.6524565998176514,97.98734335018183,93.00679438326047,0,2
2023-06-17 02:00:00,2023-06-17 02:29:59,0.627,0.629,0.624,0.634,0.6235729697082011,0.6285,0.624,0.634,True,0.006533352350223537,0.0013141427415030733,0,0.6320118909055457,0.6312439142923524,11.4977460231027,11.4977460231027,0.652239345771739,0.6522232008144907,100.00000000000001,97.34556804144061,0,2
2023-06-17 02:30:00,2023-06-17 02:59:59,0.63,0.628,0.627,0.631,0.6260364848541005,0.629,0.627,0.631,True,0.006352398610921856,0.0015104020525311028,0,0.631627902598949,0.6309668759320006,13.338637954259504,13.338637954259504,0.6520081085003785,0.6519821739407147,100.00000000000001,99.32911445006066,0,2
2023-06-17 03:00:00,2023-06-17 03:29:59,0.627,0.626,0.624,0.628,0.6275182424270502,0.6262500000000001,0.624,0.628,True,0.006184370138713153,0.0014603983459150188,0,0.6312973892654747,0.6307163988974732,11.13016458442857,11.13016458442857,0.6517518089133101,0.6517236448467773,94.92955883933644,98.30985294644552,0,2
2023-06-17 03:30:00,2023-06-17 03:59:59,0.627,0.627,0.625,0.629,0.6268841212135252,0.627,0.625,0.629,True,0.006028343700233642,0.00145675308599109,0,0.6310068940814739,0.6304936981179913,10.876801950378443,10.876801950378443,0.6515055222574563,0.6514776384303914,91.12292616527354,95.35082833487003,0,2
2023-06-17 04:00:00,2023-06-17 04:29:59,0.627,0.627,0.626,0.63,0.6269420606067626,0.6275,0.626,0.63,True,0.0058834620073598114,0.0014122938447643195,0,0.6307502960997325,0.6302978242753597,10.707893527678358,10.707893527678358,0.6512666613394716,0.6512340798390442,88.18417793488125,91.41222097983045,0,2
2023-06-17 04:30:00,2023-06-17 04:59:59,0.627,0.63,0.627,0.632,0.6272210303033813,0.629,0.627,0.632,True,0.005820357578262682,0.001546851744260855,0,0.6305240601875461,0.630134706966836,14.127290391903742,14.127290391903742,0.6510451025201734,0.6510227954625364,92.91613527851435,90.74107979288975,0,2
2023-06-17 05:00:00,2023-06-17 05:29:59,0.631,0.627,0.626,0.632,0.6281105151516906,0.629,0.626,0.632,True,0.005833189179815347,0.0013771542866080444,0,0.6303293835771911,0.6299984982661847,10.660740585540871,10.660740585540871,0.6508257482662414,0.6507837626718643,96.38428413554675,92.49486578298081,0,1
