start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish
2023-06-05 00:00:00,2023-06-05 00:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 00:30:00,2023-06-05 00:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 01:00:00,2023-06-05 01:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 01:30:00,2023-06-05 01:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 02:00:00,2023-06-05 02:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 02:30:00,2023-06-05 02:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 03:00:00,2023-06-05 03:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 03:30:00,2023-06-05 03:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 04:00:00,2023-06-05 04:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 04:30:00,2023-06-05 04:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 05:00:00,2023-06-05 05:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 05:30:00,2023-06-05 05:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 06:00:00,2023-06-05 06:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 06:30:00,2023-06-05 06:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 07:00:00,2023-06-05 07:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 07:30:00,2023-06-05 07:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 08:00:00,2023-06-05 08:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 08:30:00,2023-06-05 08:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 09:00:00,2023-06-05 09:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 09:30:00,2023-06-05 09:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 10:00:00,2023-06-05 10:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 10:30:00,2023-06-05 10:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 11:00:00,2023-06-05 11:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 11:30:00,2023-06-05 11:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 12:00:00,2023-06-05 12:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 12:30:00,2023-06-05 12:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 13:00:00,2023-06-05 13:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-05 13:30:00,2023-06-05 13:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
