start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish
2023-06-21 00:00:00,2023-06-21 00:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-21 00:30:00,2023-06-21 00:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-21 01:00:00,2023-06-21 01:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-21 01:30:00,2023-06-21 01:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-21 02:00:00,2023-06-21 02:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-21 02:30:00,2023-06-21 02:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-21 03:00:00,2023-06-21 03:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-21 03:30:00,2023-06-21 03:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-21 04:00:00,2023-06-21 04:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-21 04:30:00,2023-06-21 04:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-21 05:00:00,2023-06-21 05:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-21 05:30:00,2023-06-21 05:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-21 06:00:00,2023-06-21 06:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-21 06:30:00,2023-06-21 06:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-21 07:00:00,2023-06-21 07:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-21 07:30:00,2023-06-21 07:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-21 08:00:00,2023-06-21 08:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
