start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish
2023-06-05 00:00:00,2023-06-05 00:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 00:15:00,2023-06-05 00:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 00:30:00,2023-06-05 00:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 00:45:00,2023-06-05 00:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 01:00:00,2023-06-05 01:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 01:15:00,2023-06-05 01:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 01:30:00,2023-06-05 01:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 01:45:00,2023-06-05 01:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 02:00:00,2023-06-05 02:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 02:15:00,2023-06-05 02:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 02:30:00,2023-06-05 02:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 02:45:00,2023-06-05 02:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 03:00:00,2023-06-05 03:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 03:15:00,2023-06-05 03:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 03:30:00,2023-06-05 03:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 03:45:00,2023-06-05 03:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 04:00:00,2023-06-05 04:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 04:15:00,2023-06-05 04:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 04:30:00,2023-06-05 04:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 04:45:00,2023-06-05 04:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 05:00:00,2023-06-05 05:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 05:15:00,2023-06-05 05:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 05:30:00,2023-06-05 05:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 05:45:00,2023-06-05 05:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 06:00:00,2023-06-05 06:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 06:15:00,2023-06-05 06:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 06:30:00,2023-06-05 06:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 06:45:00,2023-06-05 06:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 07:00:00,2023-06-05 07:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 07:15:00,2023-06-05 07:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 07:30:00,2023-06-05 07:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 07:45:00,2023-06-05 07:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 08:00:00,2023-06-05 08:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 08:15:00,2023-06-05 08:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 08:30:00,2023-06-05 08:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 08:45:00,2023-06-05 08:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 09:00:00,2023-06-05 09:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 09:15:00,2023-06-05 09:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 09:30:00,2023-06-05 09:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 09:45:00,2023-06-05 09:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 10:00:00,2023-06-05 10:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 10:15:00,2023-06-05 10:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 10:30:00,2023-06-05 10:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 10:45:00,2023-06-05 10:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 11:00:00,2023-06-05 11:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 11:15:00,2023-06-05 11:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 11:30:00,2023-06-05 11:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 11:45:00,2023-06-05 11:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 12:00:00,2023-06-05 12:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 12:15:00,2023-06-05 12:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 12:30:00,2023-06-05 12:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 12:45:00,2023-06-05 12:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 13:00:00,2023-06-05 13:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 13:15:00,2023-06-05 13:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 13:30:00,2023-06-05 13:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 13:45:00,2023-06-05 13:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 14:00:00,2023-06-05 14:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 14:15:00,2023-06-05 14:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 14:30:00,2023-06-05 14:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 14:45:00,2023-06-05 14:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 15:00:00,2023-06-05 15:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 15:15:00,2023-06-05 15:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 15:30:00,2023-06-05 15:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 15:45:00,2023-06-05 15:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 16:00:00,2023-06-05 16:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 16:15:00,2023-06-05 16:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 16:30:00,2023-06-05 16:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 16:45:00,2023-06-05 16:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 17:00:00,2023-06-05 17:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 17:15:00,2023-06-05 17:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 17:30:00,2023-06-05 17:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 17:45:00,2023-06-05 17:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-05 18:00:00,2023-06-05 18:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
