start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish,atr_14,macd_13_34,st_signal,av2_open,av2_close,histo2,qqe,ema_h200,ema_200,fastk,fastd,xo_signal,macd_hists
2023-06-15 00:00:00,2023-06-15 00:04:59,1.9237,1.9295,1.92,1.9301,1.9213343802253846,1.9258250000000001,1.92,1.9301,True,0.006725496457258972,-0.00047732365456820366,0,1.927751588306904,1.927564060322126,-4.764398321642197,-4.764398321642197,1.9252877557502093,1.9253598679467443,24.275092927867686,10.490503788718408,0,-1
2023-06-15 00:05:00,2023-06-15 00:09:59,1.9293,1.928,1.9238,1.9306,1.9235796901126925,1.927925,1.9238,1.9306,True,0.006730818138883341,-0.00017927963208590214,0,1.927657824314515,1.9274840349850493,-1.2358635665917177,-0.0,1.9253139969865256,1.9253861379174235,49.0361849046009,26.061179624051253,0,-1
2023-06-15 00:10:00,2023-06-15 00:14:59,1.9278,1.9357,1.9276,1.9359,1.9257523450563463,1.93175,1.9276,1.9359,True,0.0068429025575345295,0.0005553128878607814,0,1.9275709296497823,1.9274502995310898,5.775197703305587,5.775197703305587,1.9253780368175055,1.9254887634107825,77.49725719824902,50.26951167690587,0,-1
2023-06-15 00:15:00,2023-06-15 00:19:59,1.9356,1.9302,1.9302,1.9359,1.9287511725281732,1.932975,1.9302,1.9359,True,0.00676126666056778,0.0006331161797415506,0,1.9275106145904362,1.9274616446914812,5.486252706015733,5.486252706015733,1.9254536284909631,1.9255356413867946,91.4277586433998,72.65373358208325,1,2
2023-06-15 00:20:00,2023-06-15 00:24:59,1.9302,1.9307,1.9275,1.9352,1.9308630862640865,1.9309,1.9275,1.9352,True,0.006828319041955799,0.0006931868332211762,0,1.9274861296409587,1.9274941675900297,5.6354432893026924,5.6354432893026924,1.925507821242297,1.9255870280396623,94.43992251077907,87.78831278414263,0,2
2023-06-15 00:25:00,2023-06-15 00:29:59,1.9309,1.9386,1.9308,1.9391,1.9308815431320432,1.93485,1.9308,1.9391,True,0.0069405819675303826,0.0012453925812140596,0,1.9274901486154943,1.9275702419297787,10.160284804350859,10.160284804350859,1.9256007782448612,1.9257165103477254,94.43992251077907,93.43586788831931,0,2
2023-06-15 00:30:00,2023-06-15 00:34:59,1.9387,1.9385,1.9346,1.9392,1.9328657715660216,1.9377499999999999,1.9346,1.9392,True,0.0067733975412782085,0.0015403810994535794,0,1.9275301952726365,1.9276999797586392,13.071750061729993,13.071750061729993,1.9257216660235192,1.925843709249738,94.43992251077907,94.43992251077907,0,2
2023-06-15 00:35:00,2023-06-15 00:39:59,1.9385,1.935,1.9319,1.939,1.9353078857830108,1.9361,1.9319,1.939,True,0.006796726288329773,0.0014201686571490581,0,1.9276150875156377,1.9278597563356759,11.324490247308269,11.324490247308269,1.9258249330282604,1.9259348166203873,96.20770794044354,95.02918432066723,0,2
2023-06-15 00:40:00,2023-06-15 00:44:59,1.9348,1.9471,1.9345,1.95,1.9357039428915055,1.9416,1.9345,1.95,True,0.007418388696306207,0.00210430901995582,1,1.9277374219256567,1.9280798222422233,15.780333816643363,15.780333816643363,1.9259818988687751,1.9261454154599855,96.20770794044354,95.61844613055537,0,2
2023-06-15 00:45:00,2023-06-15 00:49:59,1.9471,1.9389,1.9377,1.9523,1.9386519714457529,1.9440000000000002,1.9377,1.9523,True,0.007931360932284331,0.0018823359816638793,0,1.9279086220839399,1.928362311028049,12.641529982031166,12.641529982031166,1.9261611834571455,1.926272326748941,96.20770794044354,96.20770794044353,0,1
