start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish,atr_14,macd_13_34,st_signal,av2_open,av2_close,histo2,qqe,ema_h200,ema_200,fastk,fastd,xo_signal,macd_hists
2023-06-10 00:00:00,2023-06-10 00:14:59,0.08762,0.08792,0.08756,0.08792,0.08767610558347094,0.087755,0.08756,0.08792,True,0.00021113561580560124,3.5907404314558565e-05,0,0.08719239097124853,0.08722228896790239,18.87234801032173,18.87234801032173,0.08746433852364052,0.08746892946026265,53.83415617398544,61.22713212516584,0,2
2023-06-10 00:15:00,2023-06-10 00:29:59,0.08792,0.08771,0.08754,0.08803,0.08771555279173547,0.0878,0.08754,0.08803,True,0.00023105450039091475,2.642099189942518e-05,0,0.08720733996957547,0.0872384320311097,14.201352064860671,14.201352064860671,0.08746767843882818,0.08747132817210083,51.610960989828264,54.495986285668856,0,1
2023-06-10 00:30:00,2023-06-10 00:44:59,0.08772,0.088,0.08771,0.088,0.08775777639586774,0.0878575,0.08771,0.088,True,0.00023526489322013504,3.779442325373597e-05,0,0.0872228860003426,0.08725538904292397,15.639793920272439,15.639793920272439,0.08747155726033237,0.08747658858829883,73.90701233908818,59.78404316763399,0,2
2023-06-10 00:45:00,2023-06-10 00:59:59,0.08799,0.08775,0.08775,0.08803,0.08780763819793387,0.08788,0.08775,0.08803,True,0.00023846025799012556,2.5053461705519037e-05,0,0.08723913752163329,0.08727302491299439,11.154520438023063,0.0,0.08747562136719474,0.08747930909985804,88.5401523234098,71.35270855077545,0,1
2023-06-10 01:00:00,2023-06-10 01:14:59,0.08775,0.08768,0.08755,0.08777,0.08784381909896694,0.0876875,0.08755,0.08784381909896694,True,0.00023714166813368787,9.595803653573314e-06,0,0.08725608121731385,0.08728975349740321,6.874440226267339,0.0,0.08747772961229727,0.08748130602423757,66.66666666666669,76.37127710972159,0,1
2023-06-10 01:15:00,2023-06-10 01:29:59,0.0877,0.08786,0.0877,0.08791,0.08776565954948347,0.0877925,0.0877,0.08791,True,0.00023663154898128218,1.020292597272266e-05,0,0.08727291735735854,0.0873063734052146,7.229213136513252,0.0,0.087480861655956,0.08748507412349889,43.41674719677129,66.20785539561595,0,1
2023-06-10 01:30:00,2023-06-10 01:44:59,0.08785,0.08801,0.08784,0.08803,0.08777907977474173,0.08793250000000001,0.08784,0.08803,True,0.00023330072405404744,1.9095361332216243e-05,0,0.08728964538128657,0.08732375426981935,9.666653878106239,0.0,0.08748535556982709,0.08749029726654865,31.57093056225329,47.218114808563776,0,2
2023-06-10 01:45:00,2023-06-10 01:59:59,0.08801,0.08797,0.08787,0.08802,0.08785578988737086,0.0879675,0.08787,0.08802,True,0.000227350672335901,1.9885505475796098e-05,0,0.08730669982555296,0.08734185512706515,10.262587759438738,0.0,0.08749015302684374,0.08749507042807553,55.65687222429989,43.548183327774844,0,2
2023-06-10 02:00:00,2023-06-10 02:14:59,0.08798,0.08783,0.08782,0.08803,0.08791164494368543,0.08791500000000001,0.08782,0.08803,True,0.0002261113385976225,8.512185470931435e-06,0,0.08732427747630905,0.08736003844261843,7.233092241232448,0.0,0.08749438035990997,0.08749840306063199,61.271105651240134,49.49963614593113,0,1
2023-06-10 02:15:00,2023-06-10 02:29:59,0.08783,0.08776,0.08754,0.08784,0.08791332247184272,0.0877425,0.08754,0.08791332247184272,True,0.00023138910012636337,-5.428445045153321e-06,0,0.08734215795946373,0.08737697838784739,3.65747726107152,0.0,0.08749684921205017,0.08750100601525257,39.7835889524248,52.23718894265496,0,1
2023-06-10 02:30:00,2023-06-10 02:44:59,0.08776,0.08793,0.08764,0.08796,0.08782791123592136,0.0878225,0.08764,0.08796,True,0.0002377184501173375,-3.937008913411187e-06,0,0.08735956817365556,0.08739337207791377,5.0183440055416355,0.0,0.08750008951839792,0.08750527461211573,21.82632116548619,40.96033858971706,0,1
2023-06-10 02:45:00,2023-06-10 02:59:59,0.08792,0.08789,0.0878,0.08794,0.08782520561796067,0.08788750000000001,0.0878,0.08794,True,0.00023073856082324204,-6.928803952558211e-06,0,0.08737647012578466,0.08740966918842631,4.848239670619634,0.0,0.08750394434906063,0.08750910272542801,16.957871167998928,26.189260428636658,0,1
2023-06-10 03:00:00,2023-06-10 03:14:59,0.08788,0.0876,0.08747,0.08793,0.08785635280898034,0.08772,0.08747,0.08793,True,0.00024711437790729535,-2.9816364503785554e-05,0,0.08739306965710548,0.08742462921753703,-1.2156276388198748,-0.0,0.08750609415653267,0.08751000717592126,16.957871167998928,18.580687833828033,0,1
2023-06-10 03:15:00,2023-06-10 03:29:59,0.08761,0.08774,0.08754,0.08784,0.08778817640449017,0.0876825,0.08754,0.08784,True,0.00025089192234248813,-3.500514768865664e-05,0,0.08740884943732126,0.08743817662146787,-1.8911025447799688,-0.0,0.08750784943855722,0.08751229566173299,10.829197292890948,14.914979876296284,0,1
2023-06-10 03:30:00,2023-06-10 03:44:59,0.08773,0.08785,0.08771,0.08793,0.08773533820224508,0.08780500000000001,0.08771,0.08793,True,0.0002486853564608817,-3.051815532685223e-05,0,0.08742351302939456,0.08745135938633644,-0.021763462580167925,-0.0,0.08751080616056162,0.0875156559039048,7.749587947226587,11.845552136038838,0,1
2023-06-10 03:45:00,2023-06-10 03:59:59,0.08784,0.08754,0.08751,0.08785,0.08777016910112254,0.087685,0.08751,0.08785,True,0.00025520783099938966,-4.8727109117116475e-05,0,0.08743743620786551,0.08746334129290476,-4.264108349300699,-4.264108349300699,0.08751253943259583,0.08751589813371669,7.749587947226587,8.776124395781391,0,1
2023-06-10 04:00:00,2023-06-10 04:14:59,0.08754,0.08773,0.08744,0.08776,0.08772758455056126,0.0876175,0.08744,0.08776,True,0.00025983584307086186,-4.6426873254912194e-05,0,0.08745038875038513,0.08747383242488287,-3.2443601847086825,-3.2443601847086825,0.0875135838163511,0.08751802850054538,7.749587947226587,7.749587947226604,0,-2
2023-06-10 04:15:00,2023-06-10 04:29:59,0.08773,0.08795,0.08772,0.08795,0.08767254227528062,0.08783750000000001,0.08772,0.08795,True,0.00025770471142294273,-2.8837152512026752e-05,0,0.087462110587634,0.08748458731318205,0.9102709883145792,0.0,0.08751680686295457,0.08752232672442055,13.592454987700153,9.697210294051125,0,2
2023-06-10 04:30:00,2023-06-10 04:44:59,0.08794,0.08807,0.08792,0.08808,0.08775502113764032,0.0880025,0.08792,0.08808,True,0.0002507258034641616,-8.9621161040991e-06,0,0.08747334895040804,0.08749660814418822,5.278417132984124,0.0,0.08752163963048736,0.08752777620974969,35.307283560808266,18.883108831911684,0,2
2023-06-10 04:45:00,2023-06-10 04:59:59,0.08806,0.08815,0.08801,0.0882,0.08787876056882016,0.088105,0.08801,0.0882,True,0.00024638824607386403,8.769873149928062e-06,0,0.08748497854729813,0.08751024644411116,9.221854322708332,0.0,0.08752744421127853,0.08753396749124472,61.477828895469166,36.792522481325875,0,2
2023-06-10 05:00:00,2023-06-10 05:14:59,0.08815,0.08819,0.08804,0.08823,0.08799188028441007,0.0881525,0.08804,0.08823,True,0.00024236051421144586,2.1563011382615306e-05,0,0.08749761249570465,0.08752539051596055,12.388664722020998,12.388664722020998,0.08753366367186283,0.087540495177899,76.04743806891848,57.610850175065316,0,2
2023-06-10 05:15:00,2023-06-10 05:29:59,0.08819,0.08825,0.08813,0.08827,0.08807219014220503,0.08821,0.08813,0.08827,True,0.00023504904891062837,3.192486909736294e-05,0,0.0875115015058326,0.08754201069934824,15.345812481202628,15.345812481202628,0.08754039338657066,0.08754755492737264,87.6659428291437,75.0637365978438,0,2
2023-06-10 05:30:00,2023-06-10 05:44:59,0.08825,0.08855,0.08816,0.08862,0.08814109507110252,0.088395,0.08816,0.08862,True,0.0002511169739884408,5.665462388743957e-05,0,0.08752675610259042,0.08756094830033889,20.453994945610575,20.453994945610575,0.087548896934963,0.08755752950520973,94.82873082781613,86.18070390862613,0,2
