start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish,atr_14,macd_13_34,st_signal,av2_open,av2_close,histo2,qqe,ema_h200,ema_200,fastk,fastd,xo_signal,macd_hists
2023-06-22 00:00:00,2023-06-22 00:29:59,0.2992,0.3039,0.2982,0.3048,0.29694825243962253,0.301525,0.2982,0.3048,True,0.00278633364666576,0.0006930298972892498,0,0.28848799774999306,0.28897132908167444,23.918689832398115,23.918689832398115,0.2827092247145751,0.2828653818374352,99.99999999999993,88.62506969940945,0,2
2023-06-22 00:30:00,2023-06-22 00:59:59,0.3039,0.2995,0.2993,0.3049,0.2992366262198113,0.3019,0.2993,0.3049,True,0.0029873098147610625,0.000646703739341344,0,0.2887296634158337,0.2892726450261156,19.423303094017896,0.0,0.28290017770248976,0.28303090042611745,99.99999999999993,98.59446348117997,0,2
2023-06-22 01:00:00,2023-06-22 01:29:59,0.2996,0.2999,0.2982,0.3028,0.3005683131099056,0.300125,0.2982,0.3028,True,0.0031025019708495576,0.0005976422908518025,0,0.28900115422097467,0.2895843318844244,16.84692449373452,0.0,0.28307156896913166,0.28319875216317103,90.60496407782101,96.86832135927362,0,2
2023-06-22 01:30:00,2023-06-22 01:59:59,0.3,0.3016,0.2987,0.3018,0.3003466565549528,0.300525,0.2987,0.3018,True,0.0031023232586460175,0.0006371822668325639,0,0.28929274305269953,0.28990478975822553,16.91530580362057,0.0,0.2832452349495383,0.28338184915657233,82.14842296815253,90.91779568199115,0,2
2023-06-22 02:00:00,2023-06-22 02:29:59,0.3016,0.3033,0.3013,0.3036,0.3004358282774764,0.30245,0.3013,0.3036,True,0.0030450144544570137,0.0007311902142156995,0,0.28959876640546256,0.2902431619795665,18.539348874974394,0.0,0.2834363271390951,0.28358003971222834,77.89967360944874,83.55102021847408,0,2
2023-06-22 02:30:00,2023-06-22 02:59:59,0.3034,0.3025,0.3011,0.304,0.3014429141387382,0.30275,0.3011,0.304,True,0.0030346562791386564,0.0006835702561427009,0,0.28992096419251456,0.29059537501846405,17.8257207848105,0.0,0.2836285029884574,0.28376829802354947,83.6606399066361,81.23624549474579,0,2
2023-06-22 03:00:00,2023-06-22 03:29:59,0.3025,0.3016,0.3004,0.304,0.3020964570693691,0.302125,0.3004,0.304,True,0.003075037973485895,0.0005385483846496305,0,0.29025816960548934,0.29095178030968205,15.313369568904136,0.0,0.2838125477348409,0.2839457278939619,85.00275875922107,82.1876907584353,0,1
2023-06-22 03:30:00,2023-06-22 03:59:59,0.3016,0.3021,0.3011,0.3028,0.30211072853468457,0.30189999999999995,0.3011,0.3028,True,0.002976820975379762,0.00043218511783750177,0,0.2906049749575857,0.2913074971320326,14.403561786594963,0.0,0.28399252238424544,0.28412636741740505,80.86173407028936,83.17504424538218,0,1
2023-06-22 04:00:00,2023-06-22 04:29:59,0.3021,0.3021,0.3007,0.3027,0.30200536426734226,0.3019,0.3007,0.3027,True,0.0029070480485669224,0.0003205999933488441,0,0.29095623604480914,0.29166023132230834,13.797023265055515,0.0,0.2841707062411186,0.28430520953265476,74.26245730336069,80.04231671095704,0,1
2023-06-22 04:30:00,2023-06-22 04:59:59,0.3021,0.3012,0.2994,0.3027,0.3019526821336711,0.30135,0.2994,0.3027,True,0.0029351160450978584,0.00014841100810951023,0,0.29130823368355874,0.2920044235488046,10.674537802770843,0.0,0.2843416444874757,0.28447331690048905,66.4905289442746,73.87157343930822,0,1
