start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish,atr_14,macd_13_34,st_signal,av2_open,av2_close,histo2,qqe,ema_h200,ema_200,fastk,fastd,xo_signal,macd_hists
2023-06-24 00:00:00,2023-06-24 00:04:59,0.9317,0.9352,0.9276,0.936,0.9282246911143553,0.932625,0.9276,0.936,True,0.004955169815768583,0.0022345247599633872,0,0.9123701076632693,0.9131766055087219,35.819236578449406,35.819236578449406,0.9099454174554442,0.9101375567662151,98.37596233279896,91.59923973539742,0,2
2023-06-24 00:05:00,2023-06-24 00:09:59,0.9353,0.944,0.9353,0.9443,0.9304248455571777,0.939725,0.9353,0.9443,True,0.005251229114642255,0.002849566414382167,0,0.9127733565859956,0.9137143429335145,38.909240976981394,38.909240976981394,0.9102417317096189,0.9104744964998847,99.99999999999993,95.96949881671208,0,2
2023-06-24 00:10:00,2023-06-24 00:14:59,0.9438,0.9458,0.94,0.9493,0.9350749227785888,0.944725,0.94,0.9493,True,0.0055404270350249574,0.003208481727036451,0,0.913243849759755,0.91435047347596,41.123240158467,41.123240158467,0.9105848488070356,0.9108259940471495,99.99999999999993,99.45865411093298,0,2
2023-06-24 00:15:00,2023-06-24 00:19:59,0.9458,0.9397,0.9339,0.946,0.9398999613892944,0.9413499999999999,0.9339,0.946,True,0.006008967961094604,0.0028387363308520373,0,0.9137971616178575,0.9150365489906745,33.78576898971629,33.78576898971629,0.9108909697144283,0.9111132975889689,84.20076357901645,94.73358785967214,0,1
2023-06-24 00:20:00,2023-06-24 00:24:59,0.9398,0.935,0.9287,0.9406,0.9406249806946472,0.936025,0.9287,0.9406249806946472,True,0.006429755963873561,0.0021058556226088007,0,0.9144168553042661,0.9157207041627008,24.200921191597146,24.200921191597146,0.911141059568016,0.9113509762199244,50.86743024568312,78.35606460823321,0,1
2023-06-24 00:25:00,2023-06-24 00:29:59,0.9353,0.9341,0.9323,0.9364,0.9383249903473236,0.934525,0.9323,0.9383249903473236,True,0.006263344823596878,0.0014282349638004557,0,0.9150687797334834,0.9163883618081712,16.99069223818816,16.99069223818816,0.9113737355922149,0.9115773346654973,17.53409691234978,50.86743024568315,0,1
2023-06-24 00:30:00,2023-06-24 00:34:59,0.9341,0.9368,0.932,0.9379,0.9364249951736618,0.9352,0.932,0.9379,True,0.006237391621911379,0.001061290733938458,0,0.9157285707708274,0.9170430812113243,14.376193263579111,14.376193263579111,0.9116108128500038,0.9118283064598705,1.009028916289154,23.136852024774054,0,1
2023-06-24 00:35:00,2023-06-24 00:39:59,0.9368,0.9356,0.9305,0.937,0.9358124975868309,0.9349749999999999,0.9305,0.937,True,0.006256149363203428,0.0006425220819540559,0,0.9163858259910759,0.9176815784346553,11.27550758904934,0.0,0.9118432923241331,0.9120648407239513,1.3389238002882407,6.627349876309094,0,1
2023-06-24 00:40:00,2023-06-24 00:44:59,0.9356,0.9361,0.9348,0.9376,0.9353937487934154,0.9360250000000001,0.9348,0.9376,True,0.006009281551546042,0.0003245716253771746,0,0.9170337022128656,0.9183101271683951,9.70684342500411,0.0,0.9120839063308581,0.9123039965376434,3.40387305753776,1.917275258038421,0,1
2023-06-24 00:45:00,2023-06-24 00:49:59,0.936,0.9377,0.9331,0.9388,0.9357093743967078,0.9364,0.9331,0.9388,True,0.005987190012149891,0.00016097720359521325,0,0.9176719146906304,0.9189291037723625,10.301736819439022,0.0,0.9123258575116456,0.9125566930895076,5.09615238786628,3.2796497485641303,0,1
