start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish
2023-06-29 00:00:00,2023-06-29 00:04:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 00:05:00,2023-06-29 00:09:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 00:10:00,2023-06-29 00:14:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 00:15:00,2023-06-29 00:19:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 00:20:00,2023-06-29 00:24:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 00:25:00,2023-06-29 00:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 00:30:00,2023-06-29 00:34:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 00:35:00,2023-06-29 00:39:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 00:40:00,2023-06-29 00:44:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 00:45:00,2023-06-29 00:49:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 00:50:00,2023-06-29 00:54:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 00:55:00,2023-06-29 00:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 01:00:00,2023-06-29 01:04:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 01:05:00,2023-06-29 01:09:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 01:10:00,2023-06-29 01:14:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 01:15:00,2023-06-29 01:19:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 01:20:00,2023-06-29 01:24:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 01:25:00,2023-06-29 01:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 01:30:00,2023-06-29 01:34:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 01:35:00,2023-06-29 01:39:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 01:40:00,2023-06-29 01:44:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 01:45:00,2023-06-29 01:49:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 01:50:00,2023-06-29 01:54:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 01:55:00,2023-06-29 01:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 02:00:00,2023-06-29 02:04:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 02:05:00,2023-06-29 02:09:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 02:10:00,2023-06-29 02:14:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 02:15:00,2023-06-29 02:19:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 02:20:00,2023-06-29 02:24:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 02:25:00,2023-06-29 02:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 02:30:00,2023-06-29 02:34:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 02:35:00,2023-06-29 02:39:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 02:40:00,2023-06-29 02:44:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 02:45:00,2023-06-29 02:49:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 02:50:00,2023-06-29 02:54:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 02:55:00,2023-06-29 02:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 03:00:00,2023-06-29 03:04:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 03:05:00,2023-06-29 03:09:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 03:10:00,2023-06-29 03:14:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 03:15:00,2023-06-29 03:19:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 03:20:00,2023-06-29 03:24:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 03:25:00,2023-06-29 03:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 03:30:00,2023-06-29 03:34:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 03:35:00,2023-06-29 03:39:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 03:40:00,2023-06-29 03:44:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 03:45:00,2023-06-29 03:49:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 03:50:00,2023-06-29 03:54:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 03:55:00,2023-06-29 03:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 04:00:00,2023-06-29 04:04:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 04:05:00,2023-06-29 04:09:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 04:10:00,2023-06-29 04:14:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 04:15:00,2023-06-29 04:19:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 04:20:00,2023-06-29 04:24:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 04:25:00,2023-06-29 04:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 04:30:00,2023-06-29 04:34:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 04:35:00,2023-06-29 04:39:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 04:40:00,2023-06-29 04:44:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 04:45:00,2023-06-29 04:49:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 04:50:00,2023-06-29 04:54:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 04:55:00,2023-06-29 04:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 05:00:00,2023-06-29 05:04:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 05:05:00,2023-06-29 05:09:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 05:10:00,2023-06-29 05:14:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 05:15:00,2023-06-29 05:19:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 05:20:00,2023-06-29 05:24:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 05:25:00,2023-06-29 05:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 05:30:00,2023-06-29 05:34:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 05:35:00,2023-06-29 05:39:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 05:40:00,2023-06-29 05:44:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 05:45:00,2023-06-29 05:49:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 05:50:00,2023-06-29 05:54:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 05:55:00,2023-06-29 05:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 06:00:00,2023-06-29 06:04:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 06:05:00,2023-06-29 06:09:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 06:10:00,2023-06-29 06:14:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 06:15:00,2023-06-29 06:19:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 06:20:00,2023-06-29 06:24:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 06:25:00,2023-06-29 06:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 06:30:00,2023-06-29 06:34:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 06:35:00,2023-06-29 06:39:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 06:40:00,2023-06-29 06:44:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 06:45:00,2023-06-29 06:49:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 06:50:00,2023-06-29 06:54:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 06:55:00,2023-06-29 06:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 07:00:00,2023-06-29 07:04:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 07:05:00,2023-06-29 07:09:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-29 07:10:00,2023-06-29 07:14:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
