start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish,atr_14,macd_13_34,st_signal,av2_open,av2_close,histo2,qqe,ema_h200,ema_200,fastk,fastd,xo_signal,macd_hists
2023-06-24 00:00:00,2023-06-24 00:14:59,34.4,34.81,34.22,34.97,34.06313158049859,34.6,34.22,34.97,True,0.33519212924159586,0.1264313583412741,0,33.653150354480196,33.67020784731124,22.773411076974597,22.773411076974597,33.6100124024861,33.6188524128454,95.24850289932051,90.47176779723834,0,2
2023-06-24 00:15:00,2023-06-24 00:29:59,34.8,34.36,34.0,34.82,34.3315657902493,34.495,34.0,34.82,True,0.36982126286719613,0.11921222190501547,0,33.66167910089572,33.685422187625186,18.605884165479793,18.605884165479793,33.61881824922753,33.62622701570266,96.30060353890809,93.21083556147528,0,2
2023-06-24 00:30:00,2023-06-24 00:44:59,34.37,34.61,34.25,34.67,34.41328289512465,34.474999999999994,34.25,34.67,True,0.37340545837668226,0.12588875746538344,0,33.67355064426045,33.702817888231706,17.9176594648998,17.9176594648998,33.62733747062825,33.63601580161607,91.89033304350278,94.47981316057711,0,2
2023-06-24 00:45:00,2023-06-24 00:59:59,34.61,34.57,34.49,34.74,34.44414144756232,34.602500000000006,34.49,34.74,True,0.3645907827783478,0.12115826057723844,0,33.68818426624608,33.72268642172307,16.806478890458166,16.806478890458166,33.63704058037324,33.64530917672437,89.76378837567255,92.6515749860278,0,2
2023-06-24 01:00:00,2023-06-24 01:14:59,34.58,34.84,34.47,34.86,34.52332072378117,34.6875,34.47,34.86,True,0.36640572686560874,0.13032449112458772,0,33.705435343984576,33.74494870506037,18.33701724629573,18.33701724629573,33.647492912906834,33.65719664760273,92.79157391102815,91.48189844340114,0,2
2023-06-24 01:15:00,2023-06-24 01:29:59,34.84,34.82,34.75,35.1,34.605410361890584,34.8775,34.75,35.1,True,0.3652338892323511,0.12796534735892187,0,33.72519202452247,33.7702464636051,18.95720034426276,18.95720034426276,33.65973178939532,33.66876683021365,97.20184440643345,93.2524022310447,0,2
2023-06-24 01:30:00,2023-06-24 01:44:59,34.82,34.83,34.57,34.86,34.741455180945295,34.769999999999996,34.57,34.86,True,0.3598600400014688,0.12010883686385665,0,33.74771924406379,33.79702293927853,19.469877670518272,19.469877670518272,33.670779234276964,33.680321389117,94.19436212300911,94.72926014682355,0,2
2023-06-24 01:45:00,2023-06-24 01:59:59,34.82,35.12,34.75,35.3,34.755727590472645,34.9975,34.75,35.3,True,0.3734414657156494,0.12805475571884706,0,33.77237109167116,33.82634079618589,22.34838173768071,22.34838173768071,33.683980435925946,33.69464654942429,93.86762072407907,95.08794241784052,0,2
2023-06-24 02:00:00,2023-06-24 02:14:59,35.12,35.41,35.1,35.69,34.876613795236324,35.33,35.1,35.69,True,0.3889099324502456,0.14565160436712637,0,33.799355943928525,33.85973965233638,25.992379858952958,25.992379858952958,33.700358740046084,33.71171474296236,93.86762072407907,93.9765345237224,0,2
2023-06-24 02:15:00,2023-06-24 02:29:59,35.41,35.22,35.1,35.49,35.10330689761816,35.305,35.1,35.49,True,0.38898779441808523,0.1355459277189896,0,33.82954779813245,33.89595082963265,24.07151501081799,24.07151501081799,33.71632531974712,33.72672255646522,97.52952408461698,95.08825517759169,0,2
2023-06-24 02:30:00,2023-06-24 02:44:59,35.22,35.06,34.84,35.28,35.20415344880908,35.1,34.84,35.28,True,0.3926315233882218,0.10981928807122715,0,33.86274931388255,33.93272120194905,19.59062089047646,19.59062089047646,33.73009322701332,33.73998899868945,85.49190127873571,92.29634869581058,0,1
2023-06-24 02:45:00,2023-06-24 02:59:59,35.06,35.02,34.98,35.11,35.15207672440454,35.042500000000004,34.98,35.15207672440454,True,0.37387212886049187,0.08319756590001215,0,33.897735257915805,33.96928503743006,15.807168858685174,15.807168858685174,33.743152000873884,33.75272542656319,67.79376248232772,83.6050626152268,0,1
2023-06-24 03:00:00,2023-06-24 03:14:59,35.03,35.2,35.0,35.29,35.09728836220227,35.13,35.0,35.29,True,0.3678812625133138,0.07214228799740907,0,33.93351014767293,34.00603574126551,15.726725435700047,15.726725435700047,33.756951483452255,33.76712616858744,45.97928991822007,66.42165122642783,0,1
