start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish
2023-06-27 00:00:00,2023-06-27 00:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 00:30:00,2023-06-27 00:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 01:00:00,2023-06-27 01:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 01:30:00,2023-06-27 01:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 02:00:00,2023-06-27 02:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 02:30:00,2023-06-27 02:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 03:00:00,2023-06-27 03:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 03:30:00,2023-06-27 03:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 04:00:00,2023-06-27 04:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 04:30:00,2023-06-27 04:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 05:00:00,2023-06-27 05:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 05:30:00,2023-06-27 05:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 06:00:00,2023-06-27 06:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 06:30:00,2023-06-27 06:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 07:00:00,2023-06-27 07:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 07:30:00,2023-06-27 07:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 08:00:00,2023-06-27 08:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 08:30:00,2023-06-27 08:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 09:00:00,2023-06-27 09:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 09:30:00,2023-06-27 09:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 10:00:00,2023-06-27 10:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 10:30:00,2023-06-27 10:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 11:00:00,2023-06-27 11:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 11:30:00,2023-06-27 11:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 12:00:00,2023-06-27 12:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 12:30:00,2023-06-27 12:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 13:00:00,2023-06-27 13:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 13:30:00,2023-06-27 13:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 14:00:00,2023-06-27 14:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 14:30:00,2023-06-27 14:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 15:00:00,2023-06-27 15:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 15:30:00,2023-06-27 15:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 16:00:00,2023-06-27 16:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 16:30:00,2023-06-27 16:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-27 17:00:00,2023-06-27 17:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
