start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish
2023-06-29 00:00:00,2023-06-29 00:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-29 00:30:00,2023-06-29 00:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-29 01:00:00,2023-06-29 01:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-29 01:30:00,2023-06-29 01:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-29 02:00:00,2023-06-29 02:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-29 02:30:00,2023-06-29 02:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-29 03:00:00,2023-06-29 03:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-29 03:30:00,2023-06-29 03:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-29 04:00:00,2023-06-29 04:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-29 04:30:00,2023-06-29 04:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-29 05:00:00,2023-06-29 05:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-29 05:30:00,2023-06-29 05:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-29 06:00:00,2023-06-29 06:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-29 06:30:00,2023-06-29 06:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-29 07:00:00,2023-06-29 07:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-29 07:30:00,2023-06-29 07:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
