start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish,atr_14,macd_13_34,st_signal,av2_open,av2_close,histo2,qqe,ema_h200,ema_200,fastk,fastd,xo_signal,macd_hists
2023-06-02 00:00:00,2023-06-02 00:00:59,1585.4,1585.5,1585.4,1585.7,1585.4954900390271,1585.5,1585.4,1585.7,True,0.19319087231411386,0.019567098486590773,0,1587.0059928874657,1586.902033323755,-18.124240377580943,-0.0,1587.5378091412956,1587.527425886335,69.04388610128457,61.20940237596537,0,-1
2023-06-02 00:01:00,2023-06-02 00:01:59,1585.5,1585.4,1585.3,1585.5,1585.4977450195136,1585.425,1585.3,1585.5,True,0.1936772385773947,0.02276557864122497,0,1586.9540131056103,1586.851682806279,-20.19555190059047,-0.0,1587.5167861647653,1587.5062574695557,64.89855411830054,64.64828410429227,0,-1
2023-06-02 00:02:00,2023-06-02 00:02:59,1585.4,1585.3,1585.2,1585.6,1585.4613725097568,1585.375,1585.2,1585.6,True,0.20841457867899962,0.020871877444242903,0,1586.9028479559447,1586.8019098753243,-23.281300242103125,-0.0,1587.4954748596433,1587.4843046589135,58.037682640296396,63.99337428662715,0,-1
2023-06-02 00:03:00,2023-06-02 00:03:59,1585.5,1585.5,1585.5,1585.5,1585.4181862548785,1585.5,1585.5,1585.5,True,0.20781353734478863,0.036308300476565414,0,1586.8523789156345,1586.7537908104712,-16.769060696867875,-0.0,1587.4756193884032,1587.4645603339493,68.35638727320156,63.764208010599475,0,-1
2023-06-02 00:04:00,2023-06-02 00:04:59,1585.5,1585.3,1585.3,1585.5,1585.4590931274392,1585.4,1585.3,1585.5,True,0.20725542753444984,0.0347682651590866,0,1586.8030848630528,1586.7066178876416,-16.739863694053312,-0.0,1587.4549664591652,1587.4430224201787,76.61801528493434,67.67069506614408,0,-1
2023-06-02 00:05:00,2023-06-02 00:05:59,1585.2,1585.0,1585.0,1585.2,1585.4295465637197,1585.1,1585.0,1585.4295465637197,True,0.21388003985341444,0.015407666902330641,0,1586.7548513753472,1586.6584552064594,-20.439353605565383,-0.0,1587.431533957084,1587.418713739381,72.493357394016,72.48925331738394,0,-2
2023-06-02 00:06:00,2023-06-02 00:06:59,1584.9,1584.8,1584.8,1584.9,1585.2647732818598,1584.85,1584.8,1585.2647732818598,True,0.21288860843531668,-0.007773231989440688,0,1586.7066532909034,1586.6081284629113,-24.466482974982696,-0.0,1587.4058470520383,1587.3926568862528,39.160024060682666,62.75713224654431,0,-2
2023-06-02 00:07:00,2023-06-02 00:07:59,1584.9,1584.9,1584.8,1584.9,1585.05738664093,1584.875,1584.8,1585.05738664093,True,0.2048251364042324,-0.011799177574932651,0,1586.6573908769074,1586.5566147594118,-24.056493356775537,-0.0,1587.3806644943065,1587.3678543301708,15.546355589762983,42.399912348153855,0,-2
2023-06-02 00:08:00,2023-06-02 00:08:59,1585.0,1584.9,1584.5,1585.0,1584.966193320465,1584.85,1584.5,1585.0,True,0.22590905523250152,-0.01009798162491804,0,1586.6070028181596,1586.5043484661976,-23.783166944637426,-0.0,1587.3554837530696,1587.3432985656914,5.995555732280525,20.2339784609087,0,-1
2023-06-02 00:09:00,2023-06-02 00:09:59,1584.8,1584.9,1584.7,1584.9,1584.9080966602323,1584.8249999999998,1584.7,1584.9080966602323,True,0.22405840843018324,-0.004753907077186037,0,1586.5556756421786,1586.4516767295765,-23.60094933654535,-0.0,1587.330304810253,1587.3189871371771,7.392042269029566,9.64465119702433,0,-1
2023-06-02 00:10:00,2023-06-02 00:10:59,1584.8,1584.8,1584.7,1584.8,1584.866548330116,1584.775,1584.7,1584.866548330116,True,0.2223399506851734,-0.00414391941666159,0,1586.5036761858776,1586.3987041154644,-24.931559538501123,-0.0,1587.304878891743,1587.2939225885484,3.874786010772306,5.7541280040274385,0,-1
2023-06-02 00:11:00,2023-06-02 00:11:59,1584.8,1584.8,1584.8,1584.8,1584.820774165058,1584.8,1584.8,1584.820774165058,True,0.20645852563623243,0.00024185738916560062,0,1586.451190150671,1586.3460295934415,-25.818633006471636,-25.818633006471636,1587.2799547236662,1587.2691074384136,5.636375715520475,5.634401331774089,0,-1
