start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish
2023-06-09 00:00:00,2023-06-09 00:14:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 00:15:00,2023-06-09 00:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 00:30:00,2023-06-09 00:44:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 00:45:00,2023-06-09 00:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 01:00:00,2023-06-09 01:14:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 01:15:00,2023-06-09 01:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 01:30:00,2023-06-09 01:44:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 01:45:00,2023-06-09 01:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 02:00:00,2023-06-09 02:14:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 02:15:00,2023-06-09 02:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 02:30:00,2023-06-09 02:44:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 02:45:00,2023-06-09 02:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 03:00:00,2023-06-09 03:14:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 03:15:00,2023-06-09 03:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 03:30:00,2023-06-09 03:44:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 03:45:00,2023-06-09 03:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 04:00:00,2023-06-09 04:14:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 04:15:00,2023-06-09 04:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 04:30:00,2023-06-09 04:44:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 04:45:00,2023-06-09 04:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 05:00:00,2023-06-09 05:14:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 05:15:00,2023-06-09 05:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 05:30:00,2023-06-09 05:44:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 05:45:00,2023-06-09 05:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 06:00:00,2023-06-09 06:14:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-09 06:15:00,2023-06-09 06:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
