start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish,atr_14,macd_13_34,st_signal,av2_open,av2_close,histo2,qqe,ema_h200,ema_200,fastk,fastd,xo_signal,macd_hists
2023-06-19 00:00:00,2023-06-19 00:29:59,2.128,2.137,2.124,2.138,2.1250289780189435,2.1317500000000003,2.124,2.138,True,0.01400195067143724,0.0018355434492253178,0,2.1143532687589808,2.1150727180054205,7.889963807222244,7.889963807222244,2.1296351651771808,2.1298567695790607,72.63333845358805,75.4614457959007,0,2
2023-06-19 00:30:00,2023-06-19 00:59:59,2.137,2.137,2.125,2.139,2.128389489009472,2.1345,2.125,2.139,True,0.014001811337763136,0.00204436187390895,0,2.114712993382201,2.1155090160461736,10.099834640977733,10.099834640977733,2.1296835714938256,2.129927846498672,80.0938928400699,75.27978135735447,0,2
2023-06-19 01:00:00,2023-06-19 01:29:59,2.138,2.122,2.119,2.144,2.131444744504736,2.13075,2.119,2.144,True,0.01478739624220862,0.001031056737697397,0,2.1151110047141874,2.1159570859201375,4.6864712238653965,4.6864712238653965,2.129694182722743,2.129848962453909,81.53974548422227,78.08899225929342,0,1
2023-06-19 01:30:00,2023-06-19 01:59:59,2.123,2.123,2.121,2.129,2.131097372252368,2.124,2.121,2.131097372252368,True,0.014302582224908005,0.00036856613927189075,0,2.1155340453171627,2.116365037426945,1.5449671773330564,0.0,2.129637524188188,2.129780813573771,52.1544612960051,71.26269987343245,0,1
2023-06-19 02:00:00,2023-06-19 02:29:59,2.123,2.111,2.107,2.125,2.1275486861261843,2.1165000000000003,2.107,2.1275486861261843,True,0.014566683494557418,-0.0009293979574710193,0,2.115949541372054,2.1166871465039896,-4.540367862280725,-4.540367862280725,2.129506802554475,2.1295939398068677,18.821127962671767,50.838444914299735,0,1
2023-06-19 02:30:00,2023-06-19 02:59:59,2.11,2.12,2.109,2.121,2.1220243430630923,2.115,2.109,2.1220243430630923,True,0.014383348959231889,-0.0011384218006887502,0,2.1163183439380218,2.1169291696263697,-4.321216865209266,-4.321216865209266,2.1293624562604005,2.1294984777192374,3.0790185216271006e-14,23.65852975289232,0,1
2023-06-19 03:00:00,2023-06-19 03:29:59,2.12,2.123,2.115,2.126,2.1185121715315463,2.121,2.115,2.126,True,0.014141681176429588,-0.0010435976147065247,0,2.1166237567821957,2.117147646358217,-2.892275335981793,-0.0,2.1292792477403966,2.1294338162493944,9.80253713833231,9.541221700334724,0,1
2023-06-19 03:30:00,2023-06-19 03:59:59,2.124,2.126,2.119,2.126,2.119756085765773,2.12375,2.119,2.126,True,0.013631561092398879,-0.0007548799559673547,0,2.1168857015702063,2.117364953793011,-0.6230341096091507,-0.0,2.1292242303499447,2.12939964892353,23.773248522710237,11.191928553680881,0,2
2023-06-19 04:00:00,2023-06-19 04:29:59,2.125,2.057,2.0,2.127,2.1217530428828866,2.0772500000000003,2.0,2.127,True,0.021729306728656084,-0.005289677465305693,-1,2.1171253276816087,2.1172608102207957,-11.428398504115329,-11.428398504115329,2.12870707382905,2.1286792544068778,23.773248522710237,19.116344727917618,-1,-2
2023-06-19 04:30:00,2023-06-19 04:59:59,2.057,2.057,2.043,2.067,2.0995015214414434,2.056,2.043,2.0995015214414434,True,0.02189149910518065,-0.007999357256418597,0,2.117193068951202,2.1167585029471594,-18.631974767119445,-18.631974767119445,2.127983620358114,2.127966027994869,13.970711384377958,20.505736143266166,0,-2
2023-06-19 05:00:00,2023-06-19 05:29:59,2.057,2.056,2.052,2.065,2.077750760720722,2.0574999999999997,2.052,2.077750760720722,True,0.021256392026239166,-0.009462894732544715,0,2.1169757859491805,2.1159564565485525,-23.514089912503387,-23.514089912503387,2.127282290802312,2.127249948114323,0.8808425991229627,12.874934168737072,0,-2
2023-06-19 05:30:00,2023-06-19 05:59:59,2.056,2.052,2.047,2.063,2.0676253803603606,2.0545000000000004,2.047,2.0676253803603606,True,0.02088093545293637,-0.010245317870612176,0,2.1164661212488665,2.1149033431297624,-27.12222293207701,-27.12222293207701,2.126558088903782,2.126501192411693,1.1723586903457,5.34130422461556,0,-2
2023-06-19 06:00:00,2023-06-19 06:29:59,2.051,2.057,2.048,2.063,2.0610626901801803,2.0547500000000003,2.048,2.063,True,0.020460868634869494,-0.009918380629841168,0,2.1156847321893144,2.1136615036241984,-27.08625789455291,-27.08625789455291,2.1258435805564804,2.125809638258343,1.628080438663171,1.227093909377298,0,-2
2023-06-19 06:30:00,2023-06-19 06:59:59,2.057,2.05,2.048,2.061,2.0579063450900903,2.054,2.048,2.061,True,0.01992794944666452,-0.009695550627390657,0,2.114673117906756,2.1122744532853464,-28.037792640789977,-28.037792640789977,2.125128719058406,2.1250553134995536,1.0374272066407189,1.2792887785498832,0,-2
