start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish,atr_14,macd_13_34,st_signal,av2_open,av2_close,histo2,qqe,ema_h200,ema_200,fastk,fastd,xo_signal,macd_hists
2023-06-04 00:00:00,2023-06-04 00:29:59,6539.0,6552.0,6537.0,6552.0,6530.3093847820855,6545.0,6537.0,6552.0,True,14.785560496703669,1.8419448921741592,0,6518.515723320939,6519.2188179178565,18.07856183190694,18.07856183190694,6538.254838085141,6538.4282533621445,90.93911839377853,83.71945019787354,0,2
2023-06-04 00:30:00,2023-06-04 00:59:59,6551.0,6548.0,6538.0,6553.0,6537.654692391043,6547.5,6538.0,6553.0,True,14.800877604081977,2.4253052688088053,0,6518.867270619398,6519.746174606695,19.742160665908713,19.742160665908713,6538.346829745986,6538.523494622223,99.99999999999999,92.69929136709543,0,2
2023-06-04 01:00:00,2023-06-04 01:29:59,6548.0,6524.0,6521.0,6559.0,6542.577346195521,6538.0,6521.0,6559.0,True,16.45795777521898,1.0275405684047136,0,6519.306722613047,6520.286606891,9.805760504568156,9.805760504568156,6538.3433787037375,6538.378982237922,87.88405853888555,92.94105897755465,0,1
2023-06-04 01:30:00,2023-06-04 01:59:59,6523.0,6535.0,6521.0,6537.0,6540.288673097761,6529.0,6521.0,6540.288673097761,True,16.42524650556048,0.8099970242208969,0,6519.796664752023,6520.771876172187,7.178537773068598,0.0,6538.250409761412,6538.345360524112,65.07395981003731,84.3193394496409,0,1
2023-06-04 02:00:00,2023-06-04 02:29:59,6534.0,6539.0,6511.0,6539.0,6534.64433654888,6530.75,6511.0,6539.0,True,17.252014612306162,0.8839474037994184,0,6520.284270462105,6521.222392630808,6.711173845356804,0.0,6538.175778818512,6538.3518743497425,44.11766068952081,65.69189301281452,0,2
2023-06-04 02:30:00,2023-06-04 02:59:59,6539.0,6530.0,6525.0,6539.0,6532.697168274441,6533.25,6525.0,6539.0,True,17.019727854284294,0.25016555638566773,0,6520.753331546457,6521.659609584468,3.0926110651572714,0.0,6538.12676609395,6538.268771122382,37.96649507286871,49.0527051908089,0,1
2023-06-04 03:00:00,2023-06-04 03:29:59,6530.0,6516.0,6509.0,6533.0,6532.97358413722,6522.0,6509.0,6533.0,True,17.518318721835417,-1.1559969059525654,0,6521.206470565463,6522.006169007096,-3.1297871568254507,-3.1297871568254507,6537.966300759682,6538.047191310218,30.609782238977584,37.56464600045566,0,-2
2023-06-04 03:30:00,2023-06-04 03:59:59,6517.0,6515.0,6508.0,6531.0,6527.48679206861,6517.75,6508.0,6531.0,True,17.90986738456146,-2.10507734198758,0,6521.6063197862795,6522.249815832067,-7.518094828896267,-7.518094828896267,6537.765143538192,6537.81786602355,18.232748026160753,28.936341779335645,-1,-2
2023-06-04 04:00:00,2023-06-04 04:29:59,6514.0,6516.0,6508.0,6517.0,6522.618396034305,6513.75,6508.0,6522.618396034305,True,17.273448285664212,-2.575448762923144,0,6521.928067809174,6522.383322914971,-9.902503592292895,-9.902503592292895,6537.526186886071,6537.600772829286,3.1665217705939384,17.336350678577386,0,-2
2023-06-04 04:30:00,2023-06-04 04:59:59,6517.0,6503.0,6501.0,6520.0,6518.184198017152,6510.25,6501.0,6520.0,True,17.39677340811677,-3.670996620074083,0,6522.155695362073,6522.405186481684,-14.74721487109926,-14.74721487109926,6537.254782041433,6537.2564865324775,-1.9539925233402755e-14,7.1330899322515195,0,-2
2023-06-04 05:00:00,2023-06-04 05:29:59,6503.0,6496.0,6481.0,6509.0,6514.217099008576,6497.25,6481.0,6514.217099008576,True,18.154146736108427,-4.704130283019803,0,6522.280440921879,6522.249808490593,-19.2683103743718,-19.2683103743718,6536.856724508682,6536.845974228671,-1.9539925233402755e-14,1.0555072568645958,0,-2
2023-06-04 05:30:00,2023-06-04 05:59:59,6496.0,6479.0,6479.0,6496.0,6505.733549504288,6487.5,6479.0,6505.733549504288,True,18.07170768352925,-6.3285597387508306,0,6522.265124706236,6521.889057664052,-24.497166194973833,-24.497166194973833,6536.365612822029,6536.2703923955505,-1.9539925233402755e-14,-5.684341886080802e-14,0,-2
2023-06-04 06:00:00,2023-06-04 06:29:59,6480.0,6498.0,6478.0,6499.0,6496.616774752144,6488.75,6478.0,6499.0,True,18.28087142042002,-5.783442687006451,0,6522.077091185144,6521.377666823507,-19.73647396429088,-19.73647396429088,6535.89182562977,6535.889592471217,1.0417782139245033,0.3472594046414508,0,-2
2023-06-04 06:30:00,2023-06-04 06:59:59,6499.0,6508.0,6497.0,6509.0,6492.683387376072,6503.25,6497.0,6509.0,True,17.832237747532876,-4.46782254836556,0,6521.7273790043255,6520.850670145797,-13.444536035959544,-13.444536035959544,6535.567031344897,6535.612084088419,12.812938243241673,4.618238819055349,0,-1
2023-06-04 07:00:00,2023-06-04 07:29:59,6509.0,6508.0,6495.0,6514.0,6497.966693688036,6506.5,6495.0,6514.0,True,17.915649336994814,-3.3915371180561005,0,6521.289024575061,6520.337301096652,-9.24991075040532,-9.24991075040532,6535.277807152411,6535.3373369830615,26.67107693903333,13.508597798733133,0,-1
2023-06-04 07:30:00,2023-06-04 07:59:59,6507.0,6528.0,6507.0,6529.0,6502.233346844017,6517.75,6507.0,6529.0,True,18.207388670066614,-1.1413461476903368,0,6520.813162835857,6519.915370396919,-1.212978492988043,-0.0,6535.103401111093,6535.264328654872,52.04684464254287,30.51028660827259,0,-1
2023-06-04 08:00:00,2023-06-04 08:29:59,6527.0,6533.0,6515.0,6552.0,6509.991673422009,6531.75,6515.0,6552.0,True,19.54971805077614,0.7400737015749694,0,6520.364266616388,6519.664379534543,5.138984605740546,5.138984605740546,6535.070033935858,6535.2417980214905,73.60901794655904,50.77564650937838,0,-1
2023-06-04 08:30:00,2023-06-04 08:59:59,6533.0,6510.0,6505.0,6538.0,6520.870836711005,6521.5,6505.0,6538.0,True,20.5104524757207,0.3773915369419445,0,6520.014323075466,6519.479366971989,2.159483417688861,0.0,6534.935008722566,6534.990635852122,86.41453968526314,70.69013409145498,0,-2
2023-06-04 09:00:00,2023-06-04 09:29:59,6509.0,6525.0,6488.0,6527.0,6521.185418355502,6512.25,6488.0,6527.0,True,21.83113444174065,1.1852105486140676,0,6519.7468450237275,6519.284104134768,3.75586239284479,3.75586239284479,6534.709287242739,6534.8912265401605,81.35017067458762,80.45790943546989,0,-1
2023-06-04 09:30:00,2023-06-04 09:59:59,6527.0,6530.0,6524.0,6537.0,6516.717709177751,6529.5,6524.0,6537.0,True,21.200339124473462,2.025875654077346,0,6519.515474579248,6519.200464239702,5.882035833838195,5.882035833838195,6534.657453538832,6534.842557619363,78.67352281907898,82.14607772630988,0,-1
2023-06-04 10:00:00,2023-06-04 10:29:59,6531.0,6528.0,6526.0,6543.0,6523.108854588876,6532.0,6526.0,6543.0,True,20.900314901296785,2.3667250649889695,0,6519.357969409475,6519.222432389283,6.611924420531103,6.611924420531103,6534.631011215062,6534.774472468922,83.86976135183698,81.2978182818345,0,-1
2023-06-04 10:30:00,2023-06-04 10:59:59,6528.0,6545.0,6527.0,6546.0,6527.554427294438,6536.5,6527.0,6546.0,True,20.76457812263273,3.6681179878878765,0,6519.29020089938,6519.3582705558365,10.720969692034167,10.720969692034167,6534.649608118395,6534.876219011519,95.84991777841178,86.13106731644255,1,2
2023-06-04 11:00:00,2023-06-04 11:29:59,6545.0,6547.0,6541.0,6554.0,6532.0272136472195,6546.75,6541.0,6554.0,True,20.209965399587535,4.497541616713006,0,6519.3242357276085,6519.653153293786,13.825814215803867,13.825814215803867,6534.770010027664,6534.996853648221,98.52656563392041,92.74874825472303,0,2
2023-06-04 11:30:00,2023-06-04 11:59:59,6547.0,6551.0,6546.0,6556.0,6539.38860682361,6550.0,6546.0,6556.0,True,19.480682156759855,5.114383152700917,0,6519.488694510697,6520.093528188372,16.675811966749407,16.675811966749407,6534.921552216444,6535.156088935303,99.99999999999999,98.12549447077737,0,2
2023-06-04 12:00:00,2023-06-04 12:29:59,6552.0,6547.0,6543.0,6556.0,6544.694303411805,6549.5,6543.0,6556.0,True,19.017776288419864,5.00916749006671,0,6519.791111349535,6520.641998109232,16.50847307460519,16.50847307460519,6535.06661139837,6535.273938796643,99.68453820285363,99.40370127892464,0,2
