start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish
2023-06-18 00:00:00,2023-06-18 00:02:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 00:03:00,2023-06-18 00:05:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 00:06:00,2023-06-18 00:08:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 00:09:00,2023-06-18 00:11:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 00:12:00,2023-06-18 00:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 00:15:00,2023-06-18 00:17:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 00:18:00,2023-06-18 00:20:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 00:21:00,2023-06-18 00:23:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 00:24:00,2023-06-18 00:26:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 00:27:00,2023-06-18 00:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 00:30:00,2023-06-18 00:32:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 00:33:00,2023-06-18 00:35:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 00:36:00,2023-06-18 00:38:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 00:39:00,2023-06-18 00:41:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 00:42:00,2023-06-18 00:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 00:45:00,2023-06-18 00:47:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 00:48:00,2023-06-18 00:50:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 00:51:00,2023-06-18 00:53:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 00:54:00,2023-06-18 00:56:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 00:57:00,2023-06-18 00:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:00:00,2023-06-18 01:02:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:03:00,2023-06-18 01:05:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:06:00,2023-06-18 01:08:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:09:00,2023-06-18 01:11:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:12:00,2023-06-18 01:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:15:00,2023-06-18 01:17:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:18:00,2023-06-18 01:20:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:21:00,2023-06-18 01:23:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:24:00,2023-06-18 01:26:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:27:00,2023-06-18 01:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:30:00,2023-06-18 01:32:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:33:00,2023-06-18 01:35:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:36:00,2023-06-18 01:38:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:39:00,2023-06-18 01:41:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:42:00,2023-06-18 01:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:45:00,2023-06-18 01:47:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:48:00,2023-06-18 01:50:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:51:00,2023-06-18 01:53:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:54:00,2023-06-18 01:56:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 01:57:00,2023-06-18 01:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:00:00,2023-06-18 02:02:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:03:00,2023-06-18 02:05:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:06:00,2023-06-18 02:08:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:09:00,2023-06-18 02:11:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:12:00,2023-06-18 02:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:15:00,2023-06-18 02:17:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:18:00,2023-06-18 02:20:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:21:00,2023-06-18 02:23:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:24:00,2023-06-18 02:26:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:27:00,2023-06-18 02:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:30:00,2023-06-18 02:32:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:33:00,2023-06-18 02:35:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:36:00,2023-06-18 02:38:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:39:00,2023-06-18 02:41:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:42:00,2023-06-18 02:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:45:00,2023-06-18 02:47:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:48:00,2023-06-18 02:50:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:51:00,2023-06-18 02:53:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:54:00,2023-06-18 02:56:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 02:57:00,2023-06-18 02:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:00:00,2023-06-18 03:02:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:03:00,2023-06-18 03:05:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:06:00,2023-06-18 03:08:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:09:00,2023-06-18 03:11:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:12:00,2023-06-18 03:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:15:00,2023-06-18 03:17:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:18:00,2023-06-18 03:20:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:21:00,2023-06-18 03:23:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:24:00,2023-06-18 03:26:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:27:00,2023-06-18 03:29:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:30:00,2023-06-18 03:32:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:33:00,2023-06-18 03:35:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:36:00,2023-06-18 03:38:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:39:00,2023-06-18 03:41:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:42:00,2023-06-18 03:44:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:45:00,2023-06-18 03:47:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:48:00,2023-06-18 03:50:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:51:00,2023-06-18 03:53:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:54:00,2023-06-18 03:56:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 03:57:00,2023-06-18 03:59:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 04:00:00,2023-06-18 04:02:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 04:03:00,2023-06-18 04:05:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 04:06:00,2023-06-18 04:08:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 04:09:00,2023-06-18 04:11:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 04:12:00,2023-06-18 04:14:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 04:15:00,2023-06-18 04:17:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
2023-06-18 04:18:00,2023-06-18 04:20:59,319.408,319.408,319.408,319.408,319.408,319.408,319.408,319.408,True
