start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish,atr_14,macd_13_34,st_signal,av2_open,av2_close,histo2,qqe,ema_h200,ema_200,fastk,fastd,xo_signal,macd_hists
2023-06-28 00:00:00,2023-06-28 00:02:59,5.821,5.822,5.802,5.828,5.8296993569022275,5.81825,5.802,5.8296993569022275,True,0.019598650210581475,-0.002335531742383417,0,5.865253984153715,5.862943924661439,-11.994914274791377,-11.994914274791377,5.860297696289159,5.860193636489517,38.85372128107378,43.650654071293964,0,-2
2023-06-28 00:03:00,2023-06-28 00:05:59,5.822,5.841,5.821,5.851,5.823974678451114,5.83375,5.821,5.851,True,0.02034160376696853,-0.0007773903228130621,0,5.864098954407577,5.861796707017508,-5.749866495601609,-0.0,5.860033540107177,5.860002655031909,55.26060308224013,46.71585825317755,0,-1
2023-06-28 00:06:00,2023-06-28 00:08:59,5.841,5.846,5.841,5.849,5.828862339225557,5.844250000000001,5.841,5.849,True,0.019460060640756494,0.0006907810887962391,0,5.862947830712542,5.860773105428082,-0.2720303820594907,-0.0,5.859876489956857,5.859863325131094,76.4135890836886,56.84263781566747,0,-1
2023-06-28 00:09:00,2023-06-28 00:11:59,5.846,5.841,5.838,5.848,5.836556169612779,5.84325,5.838,5.848,True,0.018784342023559587,0.0013480241443888964,0,5.861860468070312,5.859846989559714,1.3853503110435454,0.0,5.859711052245844,5.859675630353671,99.20280254858385,76.95899823817082,0,-1
2023-06-28 00:12:00,2023-06-28 00:14:59,5.84,5.842,5.836,5.842,5.839903084806389,5.84,5.836,5.842,True,0.017871174736162426,0.0018606960372772128,0,5.860853728815013,5.8589816805686,2.8393430255492973,0.0,5.859514922372751,5.859499753434728,95.74892269778066,90.45510477668434,0,-1
2023-06-28 00:15:00,2023-06-28 00:17:59,5.843,5.831,5.828,5.85,5.8399515424031945,5.837999999999999,5.828,5.85,True,0.01816609082643649,0.0014309853121701032,0,5.8599177046918065,5.858156460072552,-0.5359881267127378,-0.0,5.8593008435431715,5.859216173798562,90.64072743626987,95.19748422754476,0,-2
2023-06-28 00:18:00,2023-06-28 00:20:59,5.83,5.845,5.828,5.845,5.838975771201596,5.837,5.828,5.845,True,0.01808279862454813,0.0021232379224134113,0,5.859037082382179,5.857361602357327,2.238318471355562,0.0,5.859078944602444,5.859074719332905,85.47150916738208,90.62038643381084,0,-1
2023-06-28 00:21:00,2023-06-28 00:23:59,5.845,5.851,5.842,5.856,5.837987885600798,5.8485,5.842,5.856,True,0.017791170151366137,0.0029577555058729298,0,5.858199342369753,5.856675005272048,5.765015146204831,5.765015146204831,5.858973681472071,5.8589943738669055,88.92538901818527,88.34587520727905,0,2
2023-06-28 00:24:00,2023-06-28 00:26:59,5.852,5.859,5.852,5.862,5.843243942800399,5.856250000000001,5.852,5.862,True,0.017306086569125707,0.003979097481727641,0,5.857437173820901,5.856131526570108,10.101189850542745,10.101189850542745,5.858946580163892,5.858994429848329,94.03358427969606,89.47682748842112,0,2
2023-06-28 00:27:00,2023-06-28 00:29:59,5.858,5.858,5.855,5.861,5.8497469714002,5.858,5.855,5.861,True,0.01649850895704525,0.004451731633208219,0,5.856784350195505,5.855716461680792,12.454143816401377,12.454143816401377,5.858937161455793,5.858984535023968,100.00000000000001,94.31965776596043,0,2
